Time,X,Y,Z
1750693858.0363567,6.780203420077625,0.29099909823597975,0.12077109695227112
1750693858.0493343,6.825938701589293,0.2856390086236732,0.12065140606653302
1750693858.0598369,6.845365758843194,0.27925745328925555,0.1201332812992951
1750693858.0715582,6.87047252265581,0.27842556594792134,0.11915100779190235
1750693858.0826416,6.886058942116307,0.28580780238465214,0.1255829190267139
1750693858.0948803,6.912445031827389,0.2765333934373591,0.1246436989046395
1750693858.107385,6.926357110295667,0.27519981164810975,0.12260122604842631
1750693858.1188502,6.952026644246152,0.2752185425459285,0.12281715617750566
1750693858.1303477,6.982184526378183,0.2715101976984395,0.12532163448901515
1750693858.1425624,6.999470912029708,0.27515937921193323,0.13006577191856009
1750693858.1537015,7.022287941536646,0.27175748147212936,0.1262087194103017
1750693858.165737,7.048421442326259,0.2644361711335885,0.12873799825384782
1750693858.1787615,7.07555485675677,0.2623750172400014,0.12733522624385232
1750693858.191157,7.116448900813962,0.2632127288760106,0.12917447369605942
1750693858.2044249,7.1458741630540805,0.25602998101589763,0.129192039724362
1750693858.2163842,7.165809167151732,0.26452242083211175,0.1291748959260351
1750693858.2287605,7.182176077956082,0.26049963830521006,0.13086032301445114
1750693858.2403688,7.2005512617542005,0.26634108110813565,0.13400576485554183
1750693858.2527266,7.233166220948457,0.2592056189060126,0.12632595015117012
1750693858.2638962,7.263540306625656,0.25960376659078654,0.13198249906443893
1750693858.275941,7.293607862560091,0.25024100391255466,0.133889365341037
1750693858.2885058,7.3127395007629525,0.2482321406956038,0.13330900857414033
1750693858.300025,7.340878666471782,0.24255506386296394,0.13774868622335035
1750693858.311709,7.3608574602480905,0.24363107594584732,0.13655486750801082
1750693858.3231397,7.3902300486126675,0.24212821700166495,0.13383192063737867
1750693858.3349733,7.422061527690143,0.2374381741806353,0.1343497164459539
1750693858.345947,7.448125295891568,0.23686396084594094,0.1376013119519525
1750693858.3571079,7.468625749534658,0.23442450266908074,0.13910391021100693
1750693858.3692248,7.496768388989508,0.23041758710160745,0.134061341874993
1750693858.3819072,7.519767360022395,0.23118889640734705,0.13839277564267763
1750693858.3942597,7.540607383337618,0.22922090907177564,0.1380751649857923
1750693858.4056125,7.569480257428789,0.22423518918507868,0.13896773835391096
1750693858.417088,7.6040390495865475,0.2265738635891334,0.14055700759972256
1750693858.4290297,7.636230248428684,0.2160941843049473,0.14252378319632772
1750693858.4408855,7.653684860114986,0.21786473872016104,0.13976729333453308
1750693858.4522893,7.669972454503788,0.21539540238894248,0.14164365536707935
1750693858.4631357,7.700282024543941,0.21670089431133496,0.14646676684995893
1750693858.4760418,7.725057858680903,0.21502146226595312,0.1440039510429249
1750693858.4888258,7.741470738477,0.21408280629617618,0.1397940742208325
1750693858.5000894,7.7668408673256275,0.20852793436991374,0.14350739506424487
1750693858.5122652,7.796572513045654,0.20799959975653576,0.14786635124073216
1750693858.5237808,7.813691217999323,0.20642955292358317,0.149295890382816
1750693858.5357661,7.832045184784713,0.20369848299952853,0.14627753447013508
1750693858.5477338,7.856983745903267,0.20628604263561034,0.14550404271873643
1750693858.5601833,7.8895663989324065,0.20455971252170194,0.14897129588320632
1750693858.5733209,7.931600156950398,0.1970462027169787,0.14862052427258207
1750693858.5860825,7.959462421582859,0.1964086730543654,0.15205684617265594
1750693858.598285,7.987146923245562,0.19216781353760418,0.15068728950933513
1750693858.611425,8.006449096460397,0.18857932800818192,0.1509163584331748
1750693858.6222956,8.02817888383542,0.18693544180980923,0.15326474192913864
1750693858.633146,8.050808157202027,0.1822093660739989,0.15113186199985748
1750693858.64558,8.065454405903054,0.1851271323383385,0.15528882949559528
1750693858.6573415,8.077022694499082,0.1907232778402962,0.15507681390068737
1750693858.6699607,8.112972458772097,0.18657424971796338,0.15295285301494368
1750693858.6811306,8.147323047945031,0.18772662984113064,0.1570357629816477
1750693858.6924732,8.178719202091877,0.18163049001387516,0.157023659593339
1750693858.7045145,8.208927852662068,0.17612469173414355,0.15904816414165945
1750693858.7166464,8.243590556148032,0.17067879678283018,0.15953816723998415
1750693858.7281353,8.275889593780766,0.17106726647555043,0.160625822749077
1750693858.740338,8.296413175957683,0.1677892964589004,0.15665666088642444
1750693858.752308,8.314943700444573,0.17401570132574282,0.1589306936932823
1750693858.764352,8.325350039393001,0.16690816023104593,0.16054736382535467
1750693858.776836,8.341759114992824,0.17318819318604126,0.16056133313992407
1750693858.788418,8.368822016871343,0.17185874883961505,0.16271522474908826
1750693858.7989829,8.393757802339012,0.1704424752392157,0.15979879901966906
1750693858.8103716,8.429246573824122,0.16787469719545792,0.16145682152011728
1750693858.8226268,8.450168907703079,0.16825160060355812,0.16332791731480276
1750693858.834485,8.47530088903657,0.16061043089351576,0.15799851949352042
1750693858.8455014,8.508849425116395,0.16215682760956251,0.16353466640817638
1750693858.8591247,8.526422141132048,0.15852508911499455,0.16164275753737062
1750693858.8718877,8.569483283137268,0.15033100978633618,0.1620616477951662
1750693858.8839688,8.58520011849223,0.14700603232222412,0.16505116673824938
1750693858.8967526,8.60286125116367,0.14331642935893193,0.16330837764883524
1750693858.908075,8.62089775283599,0.1505927174381687,0.16305329469105412
1750693858.9206924,8.639516960817122,0.15185806912336702,0.16837110906685146
1750693858.9328773,8.661833097318747,0.14936463866369581,0.16134751138051093
1750693858.9463904,8.695957566903632,0.14367249837569132,0.16328987819824975
1750693858.9594638,8.734900024110688,0.14122486709905632,0.1670582811291045
1750693858.9711096,8.778330171772456,0.13663966734226507,0.16957509193316134
1750693858.982901,8.809075163713873,0.13624341047354446,0.17192581712713245
1750693858.9944067,8.8291751416507,0.12853051650099126,0.16984018703777917
1750693859.0061417,8.839357596603183,0.1336615802842832,0.17175476881021576
1750693859.0170128,8.855594574034916,0.13289400692741962,0.17119501400993944
1750693859.0291598,8.878618760549701,0.1300152247573354,0.1673352533156791
1750693859.0414317,8.909112070879269,0.12776692088774078,0.17278160033676965
1750693859.0535283,8.924726768779912,0.11932149846578323,0.173439733733686
1750693859.0656226,8.939103509150153,0.12299372218451353,0.1668689855472443
1750693859.0769832,8.952255739973566,0.12426546254717748,0.1697253074254462
1750693859.0886765,8.984960933010555,0.11829039645828829,0.17756356080047003
1750693859.1015115,9.002435333064529,0.12129506554894745,0.1756938595667254
1750693859.1142664,9.027650323631471,0.12314672793464058,0.178100979959395
1750693859.1268826,9.04987898823154,0.12101891275829631,0.1766154163309556
1750693859.1419084,9.072551390744332,0.11893469709643631,0.1746684249999966
1750693859.153103,9.110742329668213,0.11185577330115065,0.17778889633011455
1750693859.1647756,9.14944387554093,0.11421858910116345,0.17462444270767927
1750693859.1765928,9.187039652398099,0.11176419744677876,0.17918765567016695
1750693859.1873603,9.2113060119193,0.11141806303830311,0.18282688576499675
1750693859.1990216,9.23454934830253,0.10881745215175982,0.1796349326608853
1750693859.2103984,9.257500606482768,0.10786729790756443,0.18108895415720797
1750693859.2227154,9.273112450391496,0.11524133018311604,0.18039006909855143
1750693859.2358806,9.287264583393894,0.11003470921860638,0.17788947207807454
1750693859.248566,9.292105634515185,0.11101539639722227,0.17987677069133645
1750693859.261433,9.323068078633497,0.1001832890424486,0.1842559059533846
1750693859.272838,9.351187560290082,0.10163255482936968,0.17948396600355568
1750693859.284971,9.383052754773079,0.10291118357113088,0.18346137430548654
1750693859.296643,9.405317270995305,0.10316502514568865,0.1861867373320764
1750693859.3085845,9.429861710239058,0.09631707839155326,0.18103872020585382
1750693859.3203578,9.457316214229051,0.09588276689244549,0.1826497688775962
1750693859.3328488,9.493766990970421,0.08939998755817836,0.18465021206905596
1750693859.3458462,9.51576805793262,0.08816787447808198,0.18463891133577454
1750693859.3594408,9.541820805230966,0.09045340971981512,0.18889414312669078
1750693859.3699906,9.56789344135669,0.08819918900620403,0.18566701067653002
1750693859.3823652,9.591489972883306,0.08750301950547516,0.18432963971992075
1750693859.393874,9.60824131919985,0.08728474643680673,0.18675059874552283
1750693859.4073129,9.631280037679497,0.0895717491178286,0.19060861465199913
1750693859.4192474,9.657400848578776,0.08019063781795405,0.18633030186166402
1750693859.4314222,9.692158952663428,0.08372927201124448,0.18904905082173573
1750693859.4421947,9.712521080485624,0.08318211424199265,0.18787162377436603
1750693859.4544206,9.730865115307106,0.07631402076559005,0.1888713811585675
1750693859.4655879,9.749285121613077,0.08135445231279671,0.19149433969968946
1750693859.4769928,9.767280676493927,0.091206541210449,0.1888611840275218
1750693859.4895396,9.790248216089863,0.08191189887713164,0.1868183942451004
1750693859.501985,9.822897355304141,0.08314796089838801,0.19481619211123022
1750693859.5151155,9.855881524896983,0.06712191529585207,0.19468738586949902
1750693859.5290391,9.894715109019726,0.06614277899248416,0.19304095157889511
1750693859.539813,9.911400625449922,0.06286015846698438,0.19575839989879557
1750693859.5513432,9.924251752976499,0.06616589148023198,0.19655354412864642
1750693859.5627093,9.940680509647468,0.07148470711336967,0.19366989959488706
1750693859.5751996,9.946859749812683,0.07082303691804398,0.19511027834197642
1750693859.586164,9.983550521169235,0.06481646456297091,0.1951478091953435
1750693859.5980735,10.00595596612541,0.06266518507410222,0.19157698782907442
1750693859.610584,10.02948157996001,0.06234538169725651,0.19489335404331404
1750693859.6230328,10.058003246461682,0.06380072561323204,0.19737904766184058
1750693859.6344826,10.083124735346763,0.05478009197348276,0.19457559212278414
1750693859.645819,10.108449936574383,0.04795039171544361,0.19958631744849353
1750693859.6573317,10.14319968278682,0.050180843464005656,0.1983301852240915
1750693859.6708364,10.180903685595498,0.049854712300411726,0.1987364968152722
1750693859.6832442,10.219864502516819,0.04632090098755925,0.20451735334254445
1750693859.698341,10.251566362879425,0.04637834033991342,0.20042184399774104
1750693859.7143888,10.264740649491944,0.0466265574797445,0.20337886530052862
1750693859.7214596,10.285464099691566,0.04648331545252954,0.20511522263408788
1750693859.7344832,10.307320914569997,0.039326449148094474,0.20046627615886337
1750693859.746517,10.324581292525382,0.04446668663364589,0.2043772065397749
1750693859.7607336,10.337470330536418,0.047560469531848525,0.2009142393963975
1750693859.7700143,10.358230133141683,0.038002161738241426,0.20571165538280045
1750693859.7825344,10.38917838256187,0.035001486238792956,0.20834599670233475
1750693859.7957716,10.415789761769831,0.03036370201486334,0.20318561704578517
1750693859.8087363,10.448745277251794,0.03259079532685683,0.199000932277364
1750693859.8209789,10.479454621022423,0.03587573484001944,0.20579876510410564
1750693859.8327513,10.505520228815033,0.03231406594217868,0.21019401519483696
1750693859.8447099,10.52901063308701,0.027846315854840067,0.21017480028922222
1750693859.8572197,10.550268140705827,0.025505994292741564,0.21041637272759353
1750693859.8683581,10.574169870578723,0.0175968057441529,0.20999183768612156
1750693859.8824725,10.600131906959872,0.02052843358684245,0.21086734537217966
1750693859.892936,10.615320306496532,0.02136794371706568,0.21364125775083412
1750693859.905243,10.641569083441679,0.012360517584359349,0.2129841126287024
1750693859.916496,10.670056668750275,0.013903312812492056,0.21160946022938973
1750693859.9276638,10.69454108875645,0.012932859482194647,0.21255224146439294
1750693859.9389215,10.708153019664348,0.0015658235475925866,0.21507928456639439
1750693859.9499135,10.732026251549172,0.003683110909682261,0.21632869251990794
1750693859.962438,10.757623368858244,0.011381740591239947,0.2140574286263036
1750693859.975549,10.786879134206545,0.013827244387965046,0.21643456617499263
1750693859.9877338,10.820995290710801,0.004592188953459863,0.2190957381058489
1750693860.0025175,10.845263717525274,0.003611911457739422,0.21637118301850333
1750693860.0126362,10.866126448624971,0.0012946490591008314,0.21476122692218405
1750693860.0230358,10.891322252370987,-0.0026983556959179846,0.2175754505046129
1750693860.0339344,10.916191949520023,-0.002345488658498759,0.21733340767245554
1750693860.0539477,10.928743811341123,-0.002614558204434737,0.2191328742151442
1750693860.0604203,10.946395044312151,-0.0012282590574540049,0.21868480249290903
1750693860.070452,10.973496358435316,0.00012134338730926659,0.22388993327566806
1750693860.0825737,11.005201079332297,-0.005998514035270317,0.2234986890513699
1750693860.0951393,11.029647969980113,-0.007429735500494521,0.22040501581613614
1750693860.1059403,11.05790613068001,-0.012967426936091483,0.2191346137699263
1750693860.1181865,11.087281523044094,-0.01581551748346848,0.22302492010576674
1750693860.1323075,11.112868104734307,-0.019319314376637985,0.22226505577781294
1750693860.1411216,11.137826834019824,-0.017279112589944974,0.2224375905926894
1750693860.1532853,11.152175295999994,-0.014735192767861177,0.22616437754818094
1750693860.1669364,11.164510374204058,-0.010077629773732825,0.22726145627224897
1750693860.1839478,11.165726101091751,-0.014336062473368473,0.22899824690837622
1750693860.191644,11.18028831023006,-0.018897537420540757,0.2251618557391895
1750693860.2026474,11.230245886028376,-0.025962717398703282,0.22720694075996964
1750693860.214614,11.273700952221859,-0.02980165032578324,0.22874057213226315
1750693860.226614,11.305398361752005,-0.0349101201117536,0.22710689826304012
1750693860.2383873,11.334654933531155,-0.03381986257074818,0.228900253497914
1750693860.2518456,11.368983157580526,-0.035902395894823816,0.23510719057350601
1750693860.263521,11.398462744063124,-0.037984811272492265,0.2307247827076798
1750693860.2766142,11.417631920042597,-0.0387899098824298,0.2290620188003262
1750693860.2880387,11.436192349524896,-0.03713864903415443,0.23337851717855998
1750693860.2987418,11.457031957610704,-0.041101120559601266,0.23606706145575126
1750693860.3106558,11.48707745923561,-0.047559718623882676,0.24159719074537608
1750693860.3231993,11.513534502787712,-0.05426219407471213,0.23798853367075443
1750693860.3363953,11.530868092736304,-0.05183984670774751,0.23697975176972916
1750693860.3488812,11.551032537002857,-0.05640573666574499,0.23727780936522874
1750693860.358625,11.557670853291844,-0.04800020907676555,0.2354057539395894
1750693860.3702772,11.581558465635815,-0.049327655808056564,0.23973368389661345
1750693860.383179,11.609510420981485,-0.05338123331977154,0.2393643134906417
1750693860.3944182,11.635949084441387,-0.04859911947870129,0.24180858074020678
1750693860.4058568,11.655135512163179,-0.049495156299732876,0.2419900476290574
1750693860.417485,11.680185830218035,-0.05591415321328607,0.24477452591868412
1750693860.4303706,11.70369687415536,-0.057669813576357636,0.24323253458564756
1750693860.4424062,11.735992470632869,-0.06227394070637823,0.25146802533083223
1750693860.4551709,11.767731242303974,-0.06555267162421329,0.24469337129757607
1750693860.4683235,11.79758027185627,-0.0656515424541514,0.2438744316813849
1750693860.4794543,11.817747551722956,-0.06494675197404484,0.24578380736772432
1750693860.4904149,11.834252388853383,-0.06523141586015443,0.2481415310580892
1750693860.504443,11.853433005515512,-0.07020002105667376,0.24629540636316694
1750693860.515217,11.8702317008241,-0.06678340522169621,0.2502454880562193
1750693860.5270274,11.886633397593402,-0.06736498981790531,0.2478570852591687
1750693860.538948,11.909933455236718,-0.06792189155846257,0.247232812344337
1750693860.5506546,11.934182803841226,-0.07275535760449102,0.25259486976288853
1750693860.5652606,11.959545223097662,-0.07627647858343398,0.2517668960420071
1750693860.5764484,11.98922588438583,-0.07906997336931315,0.254214737157115
1750693860.5857024,12.018712043182608,-0.08062912302701689,0.2540353695291043
1750693860.5977101,12.05481504389249,-0.08139653759050045,0.25513239705876306
1750693860.6094618,12.089158887063666,-0.08550879184572488,0.2575837421656132
1750693860.6228042,12.11966513272095,-0.09142307448998648,0.25739372091849005
1750693860.637079,12.145105202994483,-0.09416810810878196,0.25872083356814846
1750693860.648355,12.186012353370494,-0.0951587368985339,0.25843424043365637
1750693860.6615458,12.203099636551748,-0.09734156846275037,0.25941528709660683
1750693860.6774454,12.227940025943672,-0.09061752188200639,0.2631856545830496
1750693860.6857142,12.244385201851816,-0.09291828244770803,0.2586945197079213
1750693860.6959214,12.266392993260537,-0.09883229017016484,0.26569549999596054
1750693860.7066867,12.278410852598734,-0.0975189759654704,0.2641795108997557
1750693860.7185748,12.293316946835821,-0.09998312105442368,0.26665314521039835
1750693860.7315478,12.3124008908813,-0.09910228278400358,0.26918831292792056
1750693860.743467,12.334881593293074,-0.09944853108050777,0.2680955324018498
1750693860.756165,12.357424578839083,-0.09915032911031137,0.26687891615604614
1750693860.7672675,12.385428073942702,-0.10129946926674965,0.26966060129479635
1750693860.7786255,12.411488933044375,-0.10502046560494917,0.26942798857516853
1750693860.7897177,12.449066367768257,-0.11380869494457758,0.2661192429043751
1750693860.801388,12.485362229172583,-0.11647238153214509,0.2694927568139752
1750693860.8132517,12.519620747126828,-0.11879753175364803,0.2728960601323798
1750693860.8254066,12.551593364275284,-0.11802366890226137,0.27444510935421884
1750693860.8395472,12.576082047229807,-0.12036083373763415,0.2764959067237793
1750693860.8514667,12.591111974862752,-0.1256983386985833,0.273270570982022
1750693860.8631537,12.605835604546755,-0.12197679789843999,0.2782114598401104
1750693860.8743877,12.615181495727528,-0.12184333372799228,0.27429223556712035
1750693860.8909109,12.636323588572788,-0.1192661758127534,0.27479239514779136
1750693860.8976803,12.655395019970543,-0.12445987109000448,0.2785729213196771
1750693860.9096093,12.67795202524644,-0.1280429818244063,0.2759009278596794
1750693860.9259756,12.694495653200875,-0.12594876144699202,0.2746283683140477
1750693860.935099,12.726584424840436,-0.13154351333562359,0.2809877194553568
1750693860.9474072,12.751959400653819,-0.1374215250236599,0.2752876488768052
1750693860.9588854,12.778125312249442,-0.13488344325771257,0.27916519795197176
1750693860.9706278,12.805436367258519,-0.14266600671444366,0.28201279360582904
1750693860.9821794,12.836986388235776,-0.1393310207853345,0.2831022881333209
1750693860.9949179,12.859902403630182,-0.13575407750241017,0.28471185259353704
1750693861.005962,12.885221395687841,-0.14086989282081078,0.27731108264744836
1750693861.0190244,12.903755393743259,-0.13983417242903184,0.28575343456547236
1750693861.032325,12.932811426637837,-0.1436846995036716,0.2887775776098813
1750693861.0450807,12.956673485889441,-0.14925768275313664,0.28657081420099584
1750693861.055819,12.97541911118542,-0.14736466325126643,0.28371321511296804
1750693861.0673094,12.98844254731066,-0.15030276171944645,0.28819683880583347
1750693861.079148,13.00859404781436,-0.14210364090089955,0.2916046296713388
1750693861.0908349,13.025043556501561,-0.1411423096709086,0.28989927096920776
1750693861.103105,13.037353748680081,-0.14677766242361828,0.2892332919946037
1750693861.1157176,13.064509742732653,-0.14414190528250573,0.2875639726695716
1750693861.1291654,13.08973436857659,-0.15122845515987918,0.28946398615822677
1750693861.140739,13.119169889115922,-0.16528288142099204,0.29277407363890445
1750693861.1520066,13.145736687418244,-0.1600365066824287,0.29848325999680975
1750693861.1644168,13.174922766476547,-0.162553152130638,0.2927685718002284
1750693861.176004,13.203345024910892,-0.16376941789746968,0.2962951492696771
1750693861.187994,13.231247081331949,-0.16287506295207518,0.2996703793013837
1750693861.2007647,13.254948174127232,-0.16876231961205085,0.29363536607525387
1750693861.2134562,13.280578292368817,-0.1627245486057374,0.2996665785603788
1750693861.2260346,13.31495002111834,-0.17406726370576367,0.297904352840512
1750693861.2374117,13.34936347358938,-0.17538459441403007,0.29515207458787734
1750693861.249007,13.381316579711452,-0.18036869731546268,0.30121311701860043
1750693861.2611737,13.413992971192899,-0.1772974591043012,0.30270021544715076
1750693861.2731528,13.440240962205497,-0.17658534691805988,0.3021620445570415
1750693861.285255,13.465150214841767,-0.17636689914415046,0.31040014425751866
1750693861.2978394,13.47832120474513,-0.17819715518047105,0.3076068448646276
1750693861.3099258,13.501142444475583,-0.17852653454055206,0.305286909708263
1750693861.3227916,13.528991136566756,-0.1879895056674825,0.311667790856392
1750693861.3345032,13.558056215264157,-0.18691774728545843,0.30843448299859966
1750693861.3469656,13.584850888171644,-0.18955359214935882,0.3099117290611946
1750693861.3581767,13.607540242353728,-0.19111852389322623,0.3099644799276069
1750693861.3701255,13.625950689406295,-0.18869209257784875,0.30957443512550875
1750693861.3839135,13.651051087625433,-0.19243563748593684,0.3109952397664882
1750693861.39477,13.675280436168679,-0.1963887222004459,0.31363747595125774
1750693861.4083457,13.707562191002205,-0.19342799336375832,0.3178390918948954
1750693861.4191194,13.726111488575752,-0.19936123978365394,0.3168079643608468
1750693861.4318337,13.74476940190636,-0.19344665719163656,0.3173566787661731
1750693861.4432304,13.756518471975518,-0.1994213966510604,0.31617823753206187
1750693861.4544675,13.768737596512874,-0.19444332339468876,0.31879925323709846
1750693861.4683259,13.782343443347266,-0.19774303886726907,0.3193400988259576
1750693861.4785845,13.803563309273974,-0.19799798685579717,0.31949462035666665
1750693861.4911604,13.825949776875122,-0.189745959955712,0.3165830204576012
1750693861.5038302,13.849456126512893,-0.19699145104090263,0.3259572669318774
1750693861.5161836,13.876626437353403,-0.2032303533986879,0.32480959199646453
1750693861.52851,13.902834245099651,-0.20168872358098108,0.3234068635230408
1750693861.5391533,13.936329390305604,-0.20563409401614913,0.32402756110868286
1750693861.5504487,13.968695377217461,-0.21077229660944338,0.32372453640346677
1750693861.5617685,14.00149126403743,-0.2083527211409397,0.32572561633766406
1750693861.575392,14.034607606105963,-0.21802930623770378,0.3302911511654614
1750693861.5880852,14.072942113882286,-0.22677760453079668,0.3262423359731255
1750693861.6003213,14.091376998423106,-0.23191146456410555,0.3246686638813784
1750693861.612118,14.104351835619767,-0.23150748651111536,0.3254101083890068
1750693861.62513,14.12197941253947,-0.2234017859396602,0.32679473790099306
1750693861.634927,14.145320838449242,-0.22583548120444252,0.32959435799617937
1750693861.6476576,14.163687739940652,-0.22483674281848612,0.3282465376377544
1750693861.6588278,14.18441625383777,-0.22640942268796935,0.3296143438396706
1750693861.6709633,14.207867191011244,-0.2294436053920973,0.3343990144333708
1750693861.6844156,14.227345479235188,-0.22254173861798537,0.33168712981747644
1750693861.697463,14.239430208240183,-0.22350083333843637,0.32902279062849865
1750693861.709297,14.24090758889416,-0.2268066289299045,0.3373705385188961
1750693861.722432,14.252755450423912,-0.22854216813569428,0.33964650846708516
1750693861.733095,14.264471851789674,-0.22506345725458068,0.3299672850821551
1750693861.7439978,14.293550276498161,-0.22506379427076412,0.33463094907475666
1750693861.7555046,14.319934249379305,-0.2259688183869727,0.339625595556481
1750693861.7677453,14.35213646194282,-0.239910424510121,0.34098780345380103
1750693861.7802885,14.377659189188915,-0.2312996846209658,0.34028478754568325
1750693861.7938159,14.417795653772865,-0.2352013017751317,0.3452421236500629
1750693861.8066728,14.45375573274228,-0.24554391401753872,0.3411013110195106
1750693861.8178098,14.48299060784076,-0.24819866621720932,0.3416807655851689
1750693861.8299417,14.514064686686925,-0.25007673896643723,0.34968017750445757
1750693861.8411067,14.543975781983887,-0.25896173359134533,0.3484230726873696
1750693861.8530557,14.570289409305758,-0.24945517166556327,0.34766418452044373
1750693861.8657424,14.589128309277696,-0.2498749068703249,0.3505581492314878
1750693861.8791153,14.605796016299347,-0.24885860912799287,0.349804560808125
1750693861.8909402,14.616554023600669,-0.24295423661489693,0.3524616498194317
1750693861.9032636,14.625754322046976,-0.2448607729572478,0.3527878509727971
1750693861.9142983,14.635621820923332,-0.247452888287784,0.3542502164032526
1750693861.9270082,14.638238300716674,-0.25004566726065336,0.34954851238688683
1750693861.9400206,14.663273556082292,-0.2435693946397943,0.35620039199527886
1750693861.9503438,14.682521323473425,-0.24207172223848805,0.3515295445712374
1750693861.9627953,14.706668314848143,-0.25083491694688714,0.35144556628869605
1750693861.97515,14.75204877836421,-0.25706835930135485,0.36023224569316437
1750693861.9867232,14.781883099669397,-0.2618090982018228,0.35554513989875114
1750693861.9974594,14.805195792783598,-0.2668768782957589,0.3599278987552347
1750693862.009274,14.831435882400482,-0.26075655821101673,0.3626822595566352
1750693862.0228474,14.854389905366165,-0.2600390906671619,0.3609596440869204
1750693862.032139,14.87245691370502,-0.2581275505536353,0.36286287363454695
1750693862.043154,14.899556856881913,-0.2646601559288236,0.3596948549970922
1750693862.0565598,14.922779751802194,-0.2635187559165278,0.3663650336578276
1750693862.068808,14.945968707041722,-0.2642874586990038,0.36409852086239325
1750693862.079925,14.9650674806623,-0.26608288892826565,0.3674403952671117
1750693862.0917735,14.98608362293562,-0.267221011063902,0.36603908458308987
1750693862.1034138,15.00350700264191,-0.268325813801105,0.36920117359997323
1750693862.115694,15.010964714885983,-0.2739095525135158,0.3707231269150499
1750693862.1281447,15.02673131729606,-0.26030411528749564,0.3670588337708154
1750693862.1384807,15.052275291578571,-0.26437250464397616,0.3729091493427852
1750693862.1505058,15.075631222827793,-0.26913856152120547,0.3709591873055574
1750693862.1627474,15.08029247989263,-0.26329272668328324,0.37368554955377353
1750693862.1746817,15.093949583151707,-0.2699507528949876,0.37712921225397833
1750693862.1868107,15.100774704946827,-0.2731786331323715,0.3710081685050808
1750693862.1982708,15.118303980698833,-0.2740315473320671,0.3702941836769724
1750693862.2105505,15.150135334535484,-0.2690870340688788,0.3657095572048131
1750693862.2237804,15.182317350346395,-0.2655561845783258,0.37429270989565044
1750693862.2341738,15.216732997760719,-0.2653567450310605,0.3831945050381079
1750693862.2462432,15.251962495018697,-0.27068286894048715,0.38192956370186876
1750693862.2587972,15.274424194050773,-0.27453437424302546,0.3784664480869704
1750693862.2707546,15.293274522739289,-0.2768816361838387,0.3828862964110563
1750693862.2820451,15.31507087233707,-0.2758466253802715,0.3847701978940378
1750693862.2938752,15.338145057923303,-0.27261313167836493,0.3826068248770611
1750693862.3063154,15.35457295294417,-0.2703361707493811,0.378429256765247
1750693862.3199613,15.373344301991306,-0.27386920572424095,0.3796930314630404
1750693862.3318973,15.387945078776974,-0.2743460995414186,0.38070046204564273
1750693862.34523,15.41087776922978,-0.27465696654052685,0.386141708596912
1750693862.3571877,15.434638359898605,-0.27823179480780275,0.3855426262123381
1750693862.368251,15.449808430556384,-0.2773636594406719,0.386293882751859
1750693862.3793843,15.467526000646544,-0.2751643228743787,0.38790580383878376
1750693862.390933,15.494186263605512,-0.2760220429444683,0.3897750051450271
1750693862.4021344,15.510928895027607,-0.27984928215310895,0.3890249186031069
1750693862.4131267,15.524154515414317,-0.2779306766855554,0.39393878228392454
1750693862.4274402,15.54018024249163,-0.2787761498303494,0.395381761948519
1750693862.4388924,15.566602115570138,-0.2777163519918301,0.39069835033934347
1750693862.4506443,15.591068384703904,-0.2782235668644286,0.38513911081073005
1750693862.4622285,15.610675312383334,-0.2787812942692389,0.3920579834067983
1750693862.4731703,15.641875442684356,-0.28340316110624303,0.3989610053186555
1750693862.4852335,15.657466563961025,-0.28989108750441434,0.3977965390038201
1750693862.4972641,15.678085883958065,-0.28278032946984916,0.39479939762347915
1750693862.5096686,15.696970428512898,-0.2911196453478136,0.3958620267363382
1750693862.5241983,15.727151254505827,-0.29759737106171746,0.39296760579901435
1750693862.5350199,15.765670152073422,-0.28726462229987787,0.39881714007715535
1750693862.5467677,15.790920283905562,-0.29314525109246353,0.40396415475070047
1750693862.5585763,15.80791970805767,-0.2940431176882868,0.39889034917009636
1750693862.570156,15.826027877082351,-0.29260286596787166,0.4029635615990069
1750693862.5811346,15.83932705396434,-0.29390976372107036,0.4043442665104585
1750693862.5932384,15.864915388857877,-0.29779324327195983,0.4035851506173358
1750693862.6058578,15.87793633946774,-0.29219223732366745,0.39851141990542044
1750693862.6214159,15.911849737348824,-0.297571254327153,0.4077644161211342
1750693862.6329606,15.946990972262077,-0.30113216205720966,0.4056558529728125
1750693862.6456425,15.972438393038372,-0.3000301498285351,0.4096206271515286
1750693862.6588202,15.991132023788094,-0.3034051955824384,0.41211838609987195
1750693862.6667645,16.012180651848745,-0.3052227896766022,0.4130636888113988
1750693862.6777685,16.030809801693355,-0.30590972527635224,0.40965372902697644
1750693862.6898813,16.054923731685392,-0.3062570022273249,0.4134691149237673
1750693862.7042947,16.065854410778805,-0.30468550850795656,0.41204793595416567
1750693862.7138042,16.082491136856923,-0.30100336096626074,0.4125650462955613
1750693862.7270691,16.10799538918198,-0.305729084534052,0.41858721815951283
1750693862.739167,16.11894138754599,-0.3038648993057464,0.4105985872863115
1750693862.750161,16.13771245045577,-0.30533112715091343,0.4170115545027772
1750693862.7611692,16.15705061196811,-0.31083601424071516,0.4162133134469971
1750693862.7728646,16.179441425026038,-0.311890769770299,0.4166732835003888
1750693862.7843487,16.199336874945548,-0.31227418127121703,0.4178611741640871
