scan_index,scan_file,x,y,z,yaw_rad,yaw_deg,prediction_confidence,z_redistributed,feature_w,geometric_w,temporal_w,adaptation_frozen
131,cloud000131.pcd,4.638203657981094,0.05632252606622084,0.0,0.1926085554718051,11.03565732664583,0.3332816840524607,True,0.0,1.0,0.0,True
132,cloud000132.pcd,4.740669571238848,0.027441453592867367,0.0,0.16951540550234218,9.712517297732939,0.3333224149734292,True,0.0,1.0,0.0,True
133,cloud000133.pcd,4.792632558767922,0.02088492079668706,0.0,0.1834579818441974,10.511368077660194,0.3333266100602323,True,0.0,1.0,0.0,True
134,cloud000134.pcd,4.90323659001243,-0.02918491125358232,0.0,0.17346677269053676,9.938913960922964,0.33332308914194675,True,0.0,1.0,0.0,True
135,cloud000135.pcd,5.047087677025775,-0.06646709374022972,0.0,0.1744982773938165,9.998014826968786,0.33330662786483906,True,0.0,1.0,0.0,True
136,cloud000136.pcd,5.053618878154727,-0.09282740032572336,0.0,0.1813465791152576,10.390393612439539,0.3333026374715859,True,0.0,1.0,0.0,True
137,cloud000137.pcd,5.179611520605569,-0.11254014868791085,0.0,0.17968291898970384,10.295072908701105,0.33323117004017383,True,0.0,1.0,0.0,True
138,cloud000138.pcd,5.200889020420328,-0.13344092930800533,0.0,0.179541278754589,10.286957521019783,0.33325787900250864,True,0.0,1.0,0.0,True
139,cloud000139.pcd,5.258382581962032,-0.17379225839620047,0.0,0.1849965771262856,10.599523093702588,0.333256976543497,True,0.0,1.0,0.0,True
140,cloud000140.pcd,5.410650013749796,-0.22254874881685657,0.0,0.19091629183055617,10.938697762178826,0.3332736134328297,True,0.0,1.0,0.0,True
141,cloud000141.pcd,5.363302146299787,-0.23695096015195982,0.0,0.1701807032607505,9.75063605140925,0.33324232615597543,True,0.0,1.0,0.0,True
142,cloud000142.pcd,5.405047145644964,-0.2638612390305883,0.0,0.1761807400775865,10.094412837937062,0.3331609771526903,True,0.0,1.0,0.0,True
143,cloud000143.pcd,5.508153992324152,-0.2833825558351505,0.0,0.17812062464442793,10.20556003635964,0.33321914554909904,True,0.0,1.0,0.0,True
144,cloud000144.pcd,5.6114955352456235,-0.3157803617590957,0.0,0.18420100818385785,10.55394035098979,0.3331437761411496,True,0.0,1.0,0.0,True
145,cloud000145.pcd,5.652571207200137,-0.3648090571888587,0.0,0.18172612856385156,10.412140193960491,0.33331330342934623,True,0.0,1.0,0.0,True
146,cloud000146.pcd,5.628615598652004,-0.3523982796493719,0.0,0.1964197039220588,11.254020047943191,0.3332978165189423,True,0.0,1.0,0.0,True
147,cloud000147.pcd,5.79409360755285,-0.40524627309989797,0.0,0.24374344891472186,13.965470906776147,0.3333074903808257,True,0.0,1.0,0.0,True
148,cloud000148.pcd,5.954264415482682,-0.4223411218818523,0.0,0.27440605358991244,15.722308743542674,0.3331491753255896,True,0.0,1.0,0.0,True
149,cloud000149.pcd,5.996167229587547,-0.40742507839075326,0.0,0.30948777631156954,17.732343393541832,0.33323954634628655,True,0.0,1.0,0.0,True
150,cloud000150.pcd,6.035663888659986,-0.4137942293487591,0.0,0.3458080758166726,19.81334326583533,0.3330929599070607,True,0.0,1.0,0.0,True
151,cloud000151.pcd,6.11594312036154,-0.42020613695928305,0.0,0.3531771252088257,20.235558695029148,0.33330778435487857,True,0.0,1.0,0.0,True
152,cloud000152.pcd,6.220666045339162,-0.42801823533098005,0.0,0.352999486894589,20.225380769343563,0.3332686877529465,True,0.0,1.0,0.0,True
153,cloud000153.pcd,6.369095464478289,-0.4442333882607035,0.0,0.31922643882981266,18.290327653939407,0.33332854894241254,True,0.0,1.0,0.0,True
154,cloud000154.pcd,6.493423773644021,-0.5107707428890967,0.0,0.3195413305077204,18.308369618087312,0.3333319837303061,True,0.0,1.0,0.0,True
155,cloud000155.pcd,6.529214371975588,-0.5060662235516972,0.0,0.32062667939160305,18.370555528433023,0.33331334288048753,True,0.0,1.0,0.0,True
156,cloud000156.pcd,6.70531338766989,-0.5320484671547191,0.0,0.3268847473297082,18.729116409192585,0.33326602244561404,True,0.0,1.0,0.0,True
157,cloud000157.pcd,6.82371257360746,-0.5565900353868104,0.0,0.31007599392928703,17.766045780472282,0.3332269360435863,True,0.0,1.0,0.0,True
158,cloud000158.pcd,6.931468911609345,-0.5891912905435346,0.0,0.27930976290702775,16.00327059137236,0.3332552441387732,True,0.0,1.0,0.0,True
159,cloud000159.pcd,6.972543155634277,-0.5922708196644992,0.0,0.26697899328141966,15.296769533676908,0.3332606874876867,True,0.0,1.0,0.0,True
160,cloud000160.pcd,6.964902259084839,-0.5898047644796159,0.0,0.2680314797723013,15.35707256759896,0.3333233240275507,True,0.0,1.0,0.0,True
161,cloud000161.pcd,7.158928400364586,-0.6912192270969039,0.0,0.26946509287025666,15.439212547566477,0.3333246529463236,True,0.0,1.0,0.0,True
162,cloud000162.pcd,7.219368293229179,-0.6934709162270162,0.0,0.2743629772402627,15.719840650510916,0.33311355068149723,True,0.0,1.0,0.0,True
163,cloud000163.pcd,7.395668201914535,-0.7558231369680011,0.0,0.2687973236698999,15.400952190697208,0.33315767478078556,True,0.0,1.0,0.0,True
164,cloud000164.pcd,7.518444985093264,-0.7869934645908151,0.0,0.2527198597113019,14.47978136059585,0.33316215587954556,True,0.0,1.0,0.0,True
165,cloud000165.pcd,7.4360203359879495,-0.7434457584771255,0.0,0.24856346256515277,14.241637346141285,0.33323270739127964,True,0.0,1.0,0.0,True
166,cloud000166.pcd,7.5904260869167715,-0.8240229558901792,0.0,0.2524530845103333,14.464496267501596,0.33306177728325004,True,0.0,1.0,0.0,True
167,cloud000167.pcd,7.663130675986455,-0.8685719196075258,0.0,0.24785168036295577,14.200855230022869,0.33296085085683663,True,0.0,1.0,0.0,True
168,cloud000168.pcd,7.776568391487086,-0.9110062923218043,0.0,0.18764403237159286,10.751211105708466,0.333070585307618,True,0.0,1.0,0.0,True
169,cloud000169.pcd,7.933193623772172,-1.0104166002252817,0.0,0.10208766858783234,5.849192550413062,0.3331294784286902,True,0.0,1.0,0.0,True
170,cloud000170.pcd,8.114332676963633,-1.0911583511454468,0.0,0.07061591281997483,4.045993771048321,0.33327214807382155,True,0.0,1.0,0.0,True
171,cloud000171.pcd,8.121394810808454,-1.1339530357768612,0.0,0.060726713270436966,3.4793843740971266,0.33329872937822486,True,0.0,1.0,0.0,True
172,cloud000172.pcd,8.255126220736143,-1.2168570202672893,0.0,0.058228754761654254,3.3362618941450846,0.33318825584598105,True,0.0,1.0,0.0,True
173,cloud000173.pcd,8.475700698174766,-1.325788902562044,0.0,0.04936714653052934,2.8285291428032364,0.3332153515414701,True,0.0,1.0,0.0,True
174,cloud000174.pcd,8.58092749016778,-1.3601269774764644,0.0,0.035120145109397434,2.0122360906554917,0.33313169831645856,True,0.0,1.0,0.0,True
175,cloud000175.pcd,8.655223988940971,-1.4034494360212326,0.0,0.11332385893276194,6.492978834983172,0.3331627573590511,True,0.0,1.0,0.0,True
176,cloud000176.pcd,8.695796797178142,-1.4202112385736612,0.0,0.14792883236146057,8.475697762609961,0.3332403388741913,True,0.0,1.0,0.0,True
177,cloud000177.pcd,8.76304134049324,-1.4380700609752632,0.0,0.1556606381123801,8.91869760015263,0.3332858704877638,True,0.0,1.0,0.0,True
178,cloud000178.pcd,8.867345905918231,-1.4825030746736751,0.0,0.19800418761425906,11.344804276213573,0.3332842360722781,True,0.0,1.0,0.0,True
179,cloud000179.pcd,9.026100858953033,-1.512576838577252,0.0,0.2363140282249207,13.53979645702337,0.33330090077856217,True,0.0,1.0,0.0,True
