scan_index,scan_file,x,y,z,yaw_rad,yaw_deg,prediction_confidence,z_redistributed,feature_w,geometric_w,temporal_w,adaptation_frozen
35,cloud000035.pcd,-3.428701673128583,0.7720164872184883,0.0,1.4785700505875918,84.71582361311364,0.3333279845856521,True,0.0,1.0,0.0,True
36,cloud000036.pcd,-3.5175143423448545,0.8316545991255693,0.0,1.5698119511453148,89.94359942982352,0.33328701392771215,True,0.0,1.0,0.0,True
37,cloud000037.pcd,-3.5723026282119617,0.8739964147386413,0.0,1.5740464928141957,90.18622079562267,0.3332941240819615,True,0.0,1.0,0.0,True
38,cloud000038.pcd,-3.5817991511688816,0.8659329097910378,0.0,1.5774383193055679,90.38055813841896,0.33326223719271647,True,0.0,1.0,0.0,True
39,cloud000039.pcd,-3.5757589353028107,0.8700922776742087,0.0,1.5769487952009917,90.35251047325683,0.3332948707708123,True,0.0,1.0,0.0,True
40,cloud000040.pcd,-3.5870549769257742,0.8809991534892773,0.0,1.579361507843453,90.49074872484772,0.3333093119267752,True,0.0,1.0,0.0,True
41,cloud000041.pcd,-3.5950599753105608,0.8737451070756427,0.0,1.5792731417238532,90.48568571914271,0.33331582112116703,True,0.0,1.0,0.0,True
42,cloud000042.pcd,-3.5882539622219776,0.88811298277898,0.0,1.5807799077327278,90.572017052165,0.33332986866447617,True,0.0,1.0,0.0,True
43,cloud000043.pcd,-3.566476419136629,0.8777520500932485,0.0,1.5765150770986138,90.32766025649215,0.3333291577870301,True,0.0,1.0,0.0,True
44,cloud000044.pcd,-3.5711002936113734,0.8802492707222535,0.0,1.5816483004068274,90.62177228735098,0.333330472603458,True,0.0,1.0,0.0,True
45,cloud000045.pcd,-3.5765061548680617,0.8706221667359433,0.0,1.5863449176994249,90.89086863620497,0.3333263074513817,True,0.0,1.0,0.0,True
46,cloud000046.pcd,-3.586081601820391,0.8697488389478353,0.0,1.5848548065377375,90.80549155563494,0.3333294994641059,True,0.0,1.0,0.0,True
47,cloud000047.pcd,-3.5688247274768483,0.8746608720808785,0.0,1.5872724334138713,90.94401137207481,0.33333071771942396,True,0.0,1.0,0.0,True
48,cloud000048.pcd,-3.5784642663659136,0.8728797090211698,0.0,1.5872297852148616,90.94156781026773,0.333330248378842,True,0.0,1.0,0.0,True
49,cloud000049.pcd,-3.576350340335337,0.8684898676880414,0.0,1.5896792258969938,91.08191042352155,0.33332923055036506,True,0.0,1.0,0.0,True
50,cloud000050.pcd,-3.5854035691016475,0.8698804156034392,0.0,1.5920132917991212,91.21564254881883,0.3333298301125284,True,0.0,1.0,0.0,True
51,cloud000051.pcd,-3.62357397800104,0.8613881878429214,0.0,1.5951564144188637,91.39573020942218,0.3333311980648942,True,0.0,1.0,0.0,True
52,cloud000052.pcd,-3.6217847209352607,0.8661145717141083,0.0,1.589315409252617,91.06106526528214,0.3333293019765084,True,0.0,1.0,0.0,True
53,cloud000053.pcd,-3.6398248844542413,0.8780234688047897,0.0,1.5877890511042827,90.97361138535719,0.3333243089618135,True,0.0,1.0,0.0,True
54,cloud000054.pcd,-3.6350618092824294,0.8839961794263531,0.0,1.5880633317832789,90.98932651066565,0.3333267564792581,True,0.0,1.0,0.0,True
55,cloud000055.pcd,-3.647056978538579,0.8705983836564335,0.0,1.5880012574702145,90.98576991451088,0.33332817989056795,True,0.0,1.0,0.0,True
56,cloud000056.pcd,-3.6415940729092773,0.863481641696546,0.0,1.5859835573221404,90.87016421170331,0.33332955269639625,True,0.0,1.0,0.0,True
57,cloud000057.pcd,-3.628915467339885,0.8627369938793569,0.0,1.5896200288336655,91.07851868163326,0.3333306937374551,True,0.0,1.0,0.0,True
58,cloud000058.pcd,-3.6313149226463888,0.8669778527775543,0.0,1.589784020317419,91.08791470152842,0.33332964180422975,True,0.0,1.0,0.0,True
59,cloud000059.pcd,-3.634948245553689,0.8545431408581964,0.0,1.5901194456974486,91.1071331601457,0.3333308363225553,True,0.0,1.0,0.0,True
60,cloud000060.pcd,-3.6238879152618244,0.8684978827560141,0.0,1.5877500433586267,90.97137640616278,0.3333313305881661,True,0.0,1.0,0.0,True
61,cloud000061.pcd,-3.619900514624719,0.8663993858563125,0.0,1.588985346170306,91.04215404369265,0.33332899941788946,True,0.0,1.0,0.0,True
62,cloud000062.pcd,-3.621249182510592,0.8640526044033744,0.0,1.5927897851599497,91.26013234121424,0.3333304315304635,True,0.0,1.0,0.0,True
63,cloud000063.pcd,-3.63018872757645,0.8648226280898823,0.0,1.593319792613676,91.29049953142324,0.333329533598211,True,0.0,1.0,0.0,True
64,cloud000064.pcd,-3.621647265452473,0.8774903135750837,0.0,1.5914384350084467,91.18270568088876,0.33333234940630485,True,0.0,1.0,0.0,True
65,cloud000065.pcd,-3.6097973880585923,0.8803663089174247,0.0,1.5837389663467878,90.74155862208247,0.33333153279489786,True,0.0,1.0,0.0,True
66,cloud000066.pcd,-3.6138864266328956,0.8616874460760254,0.0,1.5976349844061457,91.53774180892124,0.33333189522134826,True,0.0,1.0,0.0,True
67,cloud000067.pcd,-3.656435495563696,0.861458384424089,0.0,1.7179223101896663,98.42969790523215,0.33332674278897695,True,0.0,1.0,0.0,True
68,cloud000068.pcd,-3.710860126376211,0.874413684122831,0.0,1.8675435076242688,107.00236104392847,0.33329780466191294,True,0.0,1.0,0.0,True
69,cloud000069.pcd,-3.7460699834395492,0.8963876563002683,0.0,1.9439025843432252,111.37741386744034,0.3333207493127846,True,0.0,1.0,0.0,True
70,cloud000070.pcd,-3.790270680641001,0.9081630467172882,0.0,2.07511461178892,118.89530926143338,0.3332538068205963,True,0.0,1.0,0.0,True
71,cloud000071.pcd,-3.855601735536166,0.8663507022931847,0.0,2.258936652553116,129.42753637870356,0.33331256688776895,True,0.0,1.0,0.0,True
72,cloud000072.pcd,-3.9034072649715044,0.8845340683585884,0.0,2.4156386569369914,138.40589987114018,0.3332801354880695,True,0.0,1.0,0.0,True
73,cloud000073.pcd,-3.9541021911805507,0.8775453358971825,0.0,2.5572013774801143,146.51684629465103,0.33329534148875367,True,0.0,1.0,0.0,True
74,cloud000074.pcd,-4.001769736793716,0.8805743291480634,0.0,2.6820851913790373,153.67216176055652,0.3333042814823629,True,0.0,1.0,0.0,True
75,cloud000075.pcd,-4.0689066017596645,0.8363240152926491,0.0,2.8321370057121946,162.26949743012707,0.3333221964427506,True,0.0,1.0,0.0,True
76,cloud000076.pcd,-4.097969585305926,0.823181194298105,0.0,2.9866447710644692,171.12214028681007,0.33332445662441784,True,0.0,1.0,0.0,True
77,cloud000077.pcd,-4.155268825024012,0.8120107600184039,0.0,3.1064106891146324,177.98422192059408,0.33331950217931045,True,0.0,1.0,0.0,True
78,cloud000078.pcd,-4.145142206197511,0.7991366174025022,0.0,-3.079323339591089,-176.43223111469936,0.3333111476884764,True,0.0,1.0,0.0,True
79,cloud000079.pcd,-4.184795772737526,0.7633040774909037,0.0,-2.9683872035684318,-170.0760587251119,0.232513778483851,True,0.0,1.0,0.0,True
80,cloud000080.pcd,-4.178824777182256,0.7215516929254389,0.0,-2.8173616803081507,-161.42293364354293,0.22220532645902955,True,0.0,1.0,0.0,True
81,cloud000081.pcd,-4.176868023082568,0.6715669621193832,0.0,-2.6812637867874716,-153.62509874418714,0.22220631072149624,True,0.0,1.0,0.0,True
