scan_index,scan_file,x,y,z,yaw_rad,yaw_deg,prediction_confidence,z_redistributed,feature_w,geometric_w,temporal_w,adaptation_frozen
92,cloud000092.pcd,8.772670417876139,0.31800048010967824,0.0,0.03781414566108689,2.166590952273213,0.13333333333333333,True,0.0,0.0,1.0,True
93,cloud000093.pcd,8.879987550963007,0.30015873991772085,0.0,0.042358418392091104,2.426958600716143,0.13333333333333333,True,0.0,0.0,1.0,True
94,cloud000094.pcd,8.969260604789403,0.2917692396253783,0.0,0.04392555503966554,2.5167489165424386,0.13333333333333333,True,0.0,0.0,1.0,True
95,cloud000095.pcd,8.965734942956468,0.301105773966589,0.0,0.045358573324289865,2.5988548162164897,0.13333333333333333,True,0.0,0.0,1.0,True
96,cloud000096.pcd,9.125938397415869,0.2775403250863182,0.0,0.05483346573135025,3.141726162481599,0.13333333333333333,True,0.0,0.0,1.0,True
97,cloud000097.pcd,9.338186763005947,0.2597391715432347,0.0,0.05181899496737259,2.9690097102401025,0.13333333333333333,True,0.0,0.0,1.0,True
98,cloud000098.pcd,9.479163216860368,0.24970458382467461,0.0,0.0525515359657345,3.0109812177665396,0.13333333333333333,True,0.0,0.0,1.0,True
99,cloud000099.pcd,9.662648749408048,0.23393220258428077,0.0,0.04901404825407961,2.808298101809323,0.13333333333333333,True,0.0,0.0,1.0,True
100,cloud000100.pcd,9.760797166152772,0.21170863251549393,0.0,0.050767015044731634,2.908735700540277,0.13333333333333333,True,0.0,0.0,1.0,True
101,cloud000101.pcd,9.91838178560204,0.22685244272996924,0.0,0.040656391563868306,2.329439646840939,0.13333333333333333,True,0.0,0.0,1.0,True
102,cloud000102.pcd,9.994962042194738,0.23529208111667693,0.0,0.03725318055374892,2.134450019168644,0.13333333333333333,True,0.0,0.0,1.0,True
103,cloud000103.pcd,10.13857101227692,0.22829673181015583,0.0,0.03727102480794116,2.135472419622418,0.13333333333333333,True,0.0,0.0,1.0,True
104,cloud000104.pcd,10.263137720994514,0.22628966309751486,0.0,0.035574089489444884,2.0382451877658934,0.13333333333333333,True,0.0,0.0,1.0,True
105,cloud000105.pcd,10.350129303179484,0.22442117370710174,0.0,0.03583719427818704,2.0533199817305,0.13333333333333333,True,0.0,0.0,1.0,True
106,cloud000106.pcd,10.652145304821623,0.20675848661219098,0.0,0.034972956065373206,2.003802779642338,0.13333333333333333,True,0.0,0.0,1.0,True
107,cloud000107.pcd,10.71975568264563,0.2057213556814078,0.0,0.03271818004524888,1.8746136299419096,0.13333333333333333,True,0.0,0.0,1.0,True
108,cloud000108.pcd,10.82332110983639,0.20797359491032147,0.0,0.030584666823533613,1.7523723268022657,0.13333333333333333,True,0.0,0.0,1.0,True
