scan_index,scan_file,x,y,z,yaw_rad,yaw_deg,prediction_confidence,z_redistributed,feature_w,geometric_w,temporal_w,adaptation_frozen
24,cloud000024.pcd,2.963949709285021,0.06896766527678701,0.0,0.01595216240164619,0.9139915797216019,0.13333333333333333,True,0.0,0.0,1.0,True
25,cloud000025.pcd,3.1020623671544905,0.08821511210901474,0.0,0.012692694615896956,0.7272378321393191,0.13333333333333333,True,0.0,0.0,1.0,True
26,cloud000026.pcd,3.2601491979126314,0.09758148600545567,0.0,0.014023140068599246,0.8034667414515325,0.13333333333333333,True,0.0,0.0,1.0,True
27,cloud000027.pcd,3.4097068074441004,0.08874379847243379,0.0,0.013157786204607034,0.7538856172594409,0.13333333333333333,True,0.0,0.0,1.0,True
28,cloud000028.pcd,3.541605733441627,0.09952558142926358,0.0,0.00860437623527302,0.49299444362380834,0.13333333333333333,True,0.0,0.0,1.0,True
29,cloud000029.pcd,3.67525679036936,0.10298036983906278,0.0,0.011274003284428761,0.6459528064143962,0.13333333333333333,True,0.0,0.0,1.0,True
30,cloud000030.pcd,3.8083624883837603,0.08678234293074244,0.0,0.009573610651809887,0.5485274850501957,0.13333333333333333,True,0.0,0.0,1.0,True
31,cloud000031.pcd,3.9230070371882206,0.06024000724053806,0.0,0.004632230840541766,0.265407276893381,0.13333333333333333,True,0.0,0.0,1.0,True
32,cloud000032.pcd,4.0624957455449335,0.05373431605828604,0.0,-0.002135386843275334,-0.12234865374744042,0.13333333333333333,True,0.0,0.0,1.0,True
33,cloud000033.pcd,4.206947870897148,0.05321080939273968,0.0,-0.006229314370122106,-0.3569134226681915,0.13333333333333333,True,0.0,0.0,1.0,True
34,cloud000034.pcd,4.36138078020889,0.04754970784385549,0.0,0.00010942762756596796,0.006269741221659389,0.13333333333333333,True,0.0,0.0,1.0,True
35,cloud000035.pcd,4.524010230643927,0.03819428949701649,0.0,0.0013166081884130423,0.07543609246843241,0.13333333333333333,True,0.0,0.0,1.0,True
36,cloud000036.pcd,4.646139775427597,0.048982834235536815,0.0,0.012766784987799592,0.7314828977518948,0.13333333333333333,True,0.0,0.0,1.0,True
37,cloud000037.pcd,4.68439925396964,0.050134656828788975,0.0,0.15495558528570794,8.878301048850545,0.13333333333333333,True,0.0,0.0,1.0,True
38,cloud000038.pcd,4.689790691589806,0.054678599777550754,0.0,0.31166237720858014,17.8569388470659,0.13333333333333333,True,0.0,0.0,1.0,True
39,cloud000039.pcd,4.695905603317716,0.053233038099568405,0.0,0.47831557199846764,27.405463550898055,0.13333333333333333,True,0.0,0.0,1.0,True
40,cloud000040.pcd,4.712878400281556,0.057064484088708546,0.0,0.6215642236762567,35.613006712974986,0.13333333333333333,True,0.0,0.0,1.0,True
41,cloud000041.pcd,4.808996142701022,0.12699462861690167,0.0,0.6539769821384713,37.47012097523683,0.13333333333333333,True,0.0,0.0,1.0,True
42,cloud000042.pcd,4.923846130833501,0.21281810286153152,0.0,0.6486772426275899,37.166468268744595,0.13333333333333333,True,0.0,0.0,1.0,True
43,cloud000043.pcd,5.033791932710184,0.3037604902233675,0.0,0.6449795971416026,36.95460878826192,0.13333333333333333,True,0.0,0.0,1.0,True
44,cloud000044.pcd,5.159002642528251,0.3807632404677176,0.0,0.645322986759821,36.97428356411445,0.13333333333333333,True,0.0,0.0,1.0,True
45,cloud000045.pcd,5.262953489188442,0.4550359612182779,0.0,0.6440431696184484,36.9009554433653,0.13333333333333333,True,0.0,0.0,1.0,True
46,cloud000046.pcd,5.376310550253946,0.5435191959440577,0.0,0.6426016000717032,36.818359592462215,0.13333333333333333,True,0.0,0.0,1.0,True
47,cloud000047.pcd,5.490152520499048,0.626492434491245,0.0,0.6483150319312817,37.14571512455164,0.13333333333333333,True,0.0,0.0,1.0,True
48,cloud000048.pcd,5.622062754899494,0.6911991622384696,0.0,0.6477741552898815,37.114725175762196,0.13333333333333333,True,0.0,0.0,1.0,True
49,cloud000049.pcd,5.73906690194088,0.7833870779340326,0.0,0.6492025306321338,37.19656505443381,0.13333333333333333,True,0.0,0.0,1.0,True
50,cloud000050.pcd,5.856012280798255,0.8770302874613262,0.0,0.6569218050386059,37.638846898828014,0.13333333333333333,True,0.0,0.0,1.0,True
51,cloud000051.pcd,5.968940175901785,0.9737808233391595,0.0,0.6576185748007599,37.678768865491776,0.13333333333333333,True,0.0,0.0,1.0,True
52,cloud000052.pcd,6.072325700415548,1.0629600651410862,0.0,0.6532085662291371,37.42609398672128,0.13333333333333333,True,0.0,0.0,1.0,True
53,cloud000053.pcd,6.189503947125839,1.1497510781080749,0.0,0.6560602538947601,37.58948365445098,0.13333333333333333,True,0.0,0.0,1.0,True
54,cloud000054.pcd,6.316614117348984,1.2409502279973528,0.0,0.6525374589279742,37.387642370764226,0.13333333333333333,True,0.0,0.0,1.0,True
55,cloud000055.pcd,6.365746085809355,1.2624442040010933,0.0,0.6542806436183252,37.48751949643315,0.13333333333333333,True,0.0,0.0,1.0,True
56,cloud000056.pcd,6.35524437611048,1.2564301658295884,0.0,0.656829845641012,37.63357801345932,0.13333333333333333,True,0.0,0.0,1.0,True
57,cloud000057.pcd,6.369486274484565,1.27037001698657,0.0,0.6564113253451644,37.60959856686669,0.13333333333333333,True,0.0,0.0,1.0,True
58,cloud000058.pcd,6.364724152927677,1.2612150783526999,0.0,0.6542714342952948,37.48699184109134,0.13333333333333333,True,0.0,0.0,1.0,True
59,cloud000059.pcd,6.359697697414834,1.2632152439033195,0.0,0.6559473180858265,37.583012909243195,0.13333333333333333,True,0.0,0.0,1.0,True
60,cloud000060.pcd,6.362231283062943,1.2563835670518462,0.0,0.6522879567557808,37.37334694931819,0.13333333333333333,True,0.0,0.0,1.0,True
61,cloud000061.pcd,6.357638265369973,1.2549406411152992,0.0,0.6544059220393473,37.49469742122179,0.13333333333333333,True,0.0,0.0,1.0,True
62,cloud000062.pcd,6.3469392861569895,1.25793321271635,0.0,0.6531666371827578,37.42369162932473,0.13333333333333333,True,0.0,0.0,1.0,True
63,cloud000063.pcd,6.353807455294756,1.260584147263387,0.0,0.6537943131928335,37.45965481560368,0.13333333333333333,True,0.0,0.0,1.0,True
64,cloud000064.pcd,6.360451051822474,1.253027029096873,0.0,0.6596528473416698,37.795324096465265,0.13333333333333333,True,0.0,0.0,1.0,True
65,cloud000065.pcd,6.360537017318707,1.2422676744990604,0.0,0.6578378968222679,37.69133509167846,0.13333333333333333,True,0.0,0.0,1.0,True
66,cloud000066.pcd,6.348321726750961,1.229494848362463,0.0,0.6553059541976072,37.546265465316125,0.13333333333333333,True,0.0,0.0,1.0,True
67,cloud000067.pcd,6.34830498150576,1.2331089804003523,0.0,0.7049589330184787,40.391171592004525,0.13333333333333333,True,0.0,0.0,1.0,True
68,cloud000068.pcd,6.351539330419336,1.2204657451967804,0.0,0.8535109217536363,48.902573584804,0.13333333333333333,True,0.0,0.0,1.0,True
69,cloud000069.pcd,6.33829176744851,1.2279302260068914,0.0,1.0227606429318135,58.5998682920795,0.13333333333333333,True,0.0,0.0,1.0,True
70,cloud000070.pcd,6.322859084440535,1.2232293633554099,0.0,1.2174194628655182,69.75299711927784,0.13333333333333333,True,0.0,0.0,1.0,True
71,cloud000071.pcd,6.35147410278799,1.2216700884047587,0.0,1.3829112584673537,79.2349785513047,0.13333333333333333,True,0.0,0.0,1.0,True
72,cloud000072.pcd,6.352394179972128,1.2066932652911018,0.0,1.5441035416105766,88.47061606548914,0.13333333333333333,True,0.0,0.0,1.0,True
73,cloud000073.pcd,6.379081962366713,1.2251281465254211,0.0,1.709707835054385,97.95904314906537,0.13333333333333333,True,0.0,0.0,1.0,True
74,cloud000074.pcd,6.391802919975286,1.2309422356294157,0.0,1.8654615035675268,106.88307099854805,0.13333333333333333,True,0.0,0.0,1.0,True
75,cloud000075.pcd,6.400525318015402,1.2392455871210708,0.0,2.0289501674712715,116.25028143846542,0.13333333333333333,True,0.0,0.0,1.0,True
76,cloud000076.pcd,6.402770563242149,1.243182783694822,0.0,2.193312470319565,125.66754770272372,0.13333333333333333,True,0.0,0.0,1.0,True
77,cloud000077.pcd,6.380216091536849,1.2667525265505104,0.0,2.366308045611895,135.57946404141188,0.13333333333333333,True,0.0,0.0,1.0,True
78,cloud000078.pcd,6.393670866936479,1.2647393145725638,0.0,2.517108689145959,144.21970446377054,0.13333333333333333,True,0.0,0.0,1.0,True
79,cloud000079.pcd,6.452113060408553,1.3053932268244541,0.0,2.688519789582002,154.04083708044885,0.13333333333333333,True,0.0,0.0,1.0,True
80,cloud000080.pcd,6.463545938975428,1.313279682804249,0.0,2.853446578644297,163.49044602236276,0.13333333333333333,True,0.0,0.0,1.0,True
81,cloud000081.pcd,6.462886991980286,1.2977659572065792,0.0,3.026428470752639,173.40157837235813,0.13333333333333333,True,0.0,0.0,1.0,True
82,cloud000082.pcd,6.453169352274203,1.3213191004660296,0.0,-3.0593095663070677,-175.28552637339325,0.13333333333333333,True,0.0,0.0,1.0,True
83,cloud000083.pcd,6.454262928260858,1.3251296551493845,0.0,-2.9084930641248605,-166.64437731742723,0.13333333333333333,True,0.0,0.0,1.0,True
84,cloud000084.pcd,6.451105389745158,1.3446055345005796,0.0,-2.729755390314333,-156.40346296809798,0.13333333333333333,True,0.0,0.0,1.0,True
85,cloud000085.pcd,6.468999476444069,1.3445382719681298,0.0,-2.575882966316957,-147.58722248960083,0.13333333333333333,True,0.0,0.0,1.0,True
86,cloud000086.pcd,6.475648944636106,1.347709881106447,0.0,-2.4138989616520083,-138.30622267367184,0.13333333333333333,True,0.0,0.0,1.0,True
87,cloud000087.pcd,6.462845970595244,1.3611826553559336,0.0,-2.2584903674737413,-129.40196612719575,0.13333333333333333,True,0.0,0.0,1.0,True
88,cloud000088.pcd,6.469580169197972,1.3736964968475227,0.0,-2.2036508906914714,-126.25989555686601,0.13333333333333333,True,0.0,0.0,1.0,True
89,cloud000089.pcd,6.4200873258780575,1.2893017300427305,0.0,-2.1820579535338243,-125.02271139044163,0.13333333333333333,True,0.0,0.0,1.0,True
90,cloud000090.pcd,6.330023591077155,1.1876880250220454,0.0,-2.1803350269033297,-124.92399496610359,0.13333333333333333,True,0.0,0.0,1.0,True
91,cloud000091.pcd,6.235884607587293,1.0544243105487086,0.0,-2.1845341879719986,-125.16458917283397,0.13333333333333333,True,0.0,0.0,1.0,True
92,cloud000092.pcd,6.152270257501159,0.9339959504571077,0.0,-2.183595843206695,-125.11082597805388,0.13333333333333333,True,0.0,0.0,1.0,True
93,cloud000093.pcd,6.063170776112855,0.8141055814812101,0.0,-2.183418077715752,-125.10064076567978,0.13333333333333333,True,0.0,0.0,1.0,True
94,cloud000094.pcd,5.979281113978039,0.7044635936126005,0.0,-2.1843830151607624,-125.155927608773,0.13333333333333333,True,0.0,0.0,1.0,True
95,cloud000095.pcd,5.944195865415817,0.6560756986685288,0.0,-2.2690313128445228,-130.0059178090195,0.13333333333333333,True,0.0,0.0,1.0,True
96,cloud000096.pcd,5.95806788186247,0.6395646878835404,0.0,-2.4207002664347304,-138.69590873290394,0.13333333333333333,True,0.0,0.0,1.0,True
97,cloud000097.pcd,5.973572663103787,0.6105610827266088,0.0,-2.613177492742751,-149.72404145273794,0.13333333333333333,True,0.0,0.0,1.0,True
98,cloud000098.pcd,5.972999604022492,0.6066446722514358,0.0,-2.779442674595839,-159.25033465289502,0.13333333333333333,True,0.0,0.0,1.0,True
99,cloud000099.pcd,5.995567482474416,0.6046166353351577,0.0,-2.953246438215394,-169.2085567717849,0.13333333333333333,True,0.0,0.0,1.0,True
100,cloud000100.pcd,5.9016239463341575,0.5791786788027723,0.0,-3.035384348190885,-173.91471235140605,0.13333333333333333,True,0.0,0.0,1.0,True
101,cloud000101.pcd,5.757151602904598,0.5677058981149882,0.0,-3.038850079140773,-174.1132841077625,0.13333333333333333,True,0.0,0.0,1.0,True
102,cloud000102.pcd,5.705193002941789,0.5491732180439257,0.0,-2.972852555572476,-170.3319045489839,0.13333333333333333,True,0.0,0.0,1.0,True
103,cloud000103.pcd,5.7084202671379005,0.5733437504147637,0.0,-2.7996084268614094,-160.40574714841858,0.13333333333333333,True,0.0,0.0,1.0,True
104,cloud000104.pcd,5.697908940846098,0.5672405013808907,0.0,-2.6533556528028583,-152.0260804527832,0.13333333333333333,True,0.0,0.0,1.0,True
105,cloud000105.pcd,5.689839910024238,0.5595289015694279,0.0,-2.4888816417257136,-142.60241377847484,0.13333333333333333,True,0.0,0.0,1.0,True
106,cloud000106.pcd,5.692250995857266,0.57652333501256,0.0,-2.3297821231473903,-133.4866828413737,0.13333333333333333,True,0.0,0.0,1.0,True
107,cloud000107.pcd,5.68815087866964,0.5620199244721797,0.0,-2.144153544486857,-122.85094872711292,0.13333333333333333,True,0.0,0.0,1.0,True
108,cloud000108.pcd,5.671728277288316,0.5520334672340268,0.0,-1.9813515010410176,-113.52307874156085,0.13333333333333333,True,0.0,0.0,1.0,True
109,cloud000109.pcd,5.661103931666166,0.5681961099033671,0.0,-1.8304260390797256,-104.87568675011656,0.13333333333333333,True,0.0,0.0,1.0,True
110,cloud000110.pcd,5.658754856402689,0.5770297435679013,0.0,-1.6541028473230883,-94.77311203218534,0.13333333333333333,True,0.0,0.0,1.0,True
111,cloud000111.pcd,5.652555592694297,0.5641223598098268,0.0,-1.4685813648904302,-84.14351407978359,0.13333333333333333,True,0.0,0.0,1.0,True
112,cloud000112.pcd,5.64576768004571,0.5583635747069228,0.0,-1.3157074351603966,-75.38448310867314,0.13333333333333333,True,0.0,0.0,1.0,True
113,cloud000113.pcd,5.627693489432075,0.5522106506097798,0.0,-1.1458353606113776,-65.65153017988267,0.13333333333333333,True,0.0,0.0,1.0,True
114,cloud000114.pcd,5.658576073978708,0.4981788155408012,0.0,-1.0085792476082098,-57.78733419243045,0.13333333333333333,True,0.0,0.0,1.0,True
115,cloud000115.pcd,5.724866880940223,0.39008930072741654,0.0,-0.9928065891306133,-56.88362742996293,0.13333333333333333,True,0.0,0.0,1.0,True
116,cloud000116.pcd,5.724795105066684,0.36046198824918857,0.0,-0.8876359321820323,-50.857792658191016,0.13333333333333333,True,0.0,0.0,1.0,True
117,cloud000117.pcd,5.7046174461672114,0.348606963044238,0.0,-0.7400548907831248,-42.402021849888136,0.13333333333333333,True,0.0,0.0,1.0,True
118,cloud000118.pcd,5.731419890393779,0.3103743773328073,0.0,-0.6383485524221167,-36.57467791207287,0.13333333333333333,True,0.0,0.0,1.0,True
119,cloud000119.pcd,5.856425473903928,0.21392776766644145,0.0,-0.6262752560339934,-35.882928984222865,0.13333333333333333,True,0.0,0.0,1.0,True
120,cloud000120.pcd,5.976752898441445,0.1329511905705023,0.0,-0.6328829573905189,-36.261522384234645,0.13333333333333333,True,0.0,0.0,1.0,True
121,cloud000121.pcd,6.101379271388314,0.047885431720371796,0.0,-0.635215795684057,-36.395184172740876,0.13333333333333333,True,0.0,0.0,1.0,True
122,cloud000122.pcd,6.212310880719774,-0.04532213426859105,0.0,-0.6300575428540458,-36.099638055919826,0.13333333333333333,True,0.0,0.0,1.0,True
123,cloud000123.pcd,6.357924361063783,-0.16579125811840098,0.0,-0.6346646021374251,-36.36360310882403,0.13333333333333333,True,0.0,0.0,1.0,True
124,cloud000124.pcd,6.483575647527684,-0.25463339855755307,0.0,-0.6312749118589186,-36.16938816200908,0.13333333333333333,True,0.0,0.0,1.0,True
125,cloud000125.pcd,6.6383347521059495,-0.3567441661519489,0.0,-0.6327756155243804,-36.25537214833985,0.13333333333333333,True,0.0,0.0,1.0,True
126,cloud000126.pcd,6.757209580832422,-0.4517277254039337,0.0,-0.6327639948232939,-36.25470633121261,0.13333333333333333,True,0.0,0.0,1.0,True
127,cloud000127.pcd,6.889523875179766,-0.5597827862547973,0.0,-0.6302116090559386,-36.1084653990539,0.13333333333333333,True,0.0,0.0,1.0,True
128,cloud000128.pcd,7.020408786485331,-0.6662793212188709,0.0,-0.6313295802398071,-36.172520429506804,0.13333333333333333,True,0.0,0.0,1.0,True
129,cloud000129.pcd,7.153297500512728,-0.7592667561112545,0.0,-0.6307955416822257,-36.141922274060136,0.13333333333333333,True,0.0,0.0,1.0,True
130,cloud000130.pcd,7.267181092864667,-0.8439336015452681,0.0,-0.6299171533566438,-36.09159433023073,0.13333333333333333,True,0.0,0.0,1.0,True
131,cloud000131.pcd,7.374591444913466,-0.9045332043139459,0.0,-0.6263110814791095,-35.884981631027195,0.13333333333333333,True,0.0,0.0,1.0,True
132,cloud000132.pcd,7.487235284252627,-0.9946698230942329,0.0,-0.625872396344282,-35.859846824266455,0.13333333333333333,True,0.0,0.0,1.0,True
133,cloud000133.pcd,7.612719190010862,-1.0765240467802233,0.0,-0.6217374607533762,-35.62293246634912,0.13333333333333333,True,0.0,0.0,1.0,True
134,cloud000134.pcd,7.721043129268331,-1.163800387407356,0.0,-0.6220370733340153,-35.64009900270876,0.13333333333333333,True,0.0,0.0,1.0,True
135,cloud000135.pcd,7.83311037659543,-1.252842168213589,0.0,-0.622824948657787,-35.68524093354338,0.13333333333333333,True,0.0,0.0,1.0,True
136,cloud000136.pcd,7.930485142315311,-1.321711710314369,0.0,-0.6264306285863976,-35.8918311757278,0.13333333333333333,True,0.0,0.0,1.0,True
137,cloud000137.pcd,8.05598777831425,-1.4082933531978776,0.0,-0.6287612437218115,-36.02536558665633,0.13333333333333333,True,0.0,0.0,1.0,True
138,cloud000138.pcd,8.20876446664874,-1.510578923229376,0.0,-0.6256263174467516,-35.84574754201073,0.13333333333333333,True,0.0,0.0,1.0,True
139,cloud000139.pcd,8.31369145699912,-1.5699775832802019,0.0,-0.6244008450092968,-35.77553314343496,0.13333333333333333,True,0.0,0.0,1.0,True
140,cloud000140.pcd,8.424682021165314,-1.6492290221037469,0.0,-0.6211633124488061,-35.59003619168266,0.13333333333333333,True,0.0,0.0,1.0,True
141,cloud000141.pcd,8.54248553206644,-1.741925205039324,0.0,-0.620998045221523,-35.580567077067506,0.13333333333333333,True,0.0,0.0,1.0,True
142,cloud000142.pcd,8.680989859783631,-1.8263046963993128,0.0,-0.6219984206589271,-35.637884367559316,0.13333333333333333,True,0.0,0.0,1.0,True
143,cloud000143.pcd,8.778809657906223,-1.9000582874019891,0.0,-0.6203714158710357,-35.54466385996556,0.13333333333333333,True,0.0,0.0,1.0,True
144,cloud000144.pcd,8.874860302439814,-1.975564749573636,0.0,-0.6185885761845388,-35.44251467038086,0.13333333333333333,True,0.0,0.0,1.0,True
145,cloud000145.pcd,8.991741766784903,-2.0584542329321094,0.0,-0.6227907747265939,-35.68328291151665,0.13333333333333333,True,0.0,0.0,1.0,True
146,cloud000146.pcd,9.086191388584712,-2.1210802398237614,0.0,-0.6218835074283979,-35.63130032443978,0.13333333333333333,True,0.0,0.0,1.0,True
147,cloud000147.pcd,9.214268733315512,-2.233042247879512,0.0,-0.6151443828466361,-35.24517692829196,0.13333333333333333,True,0.0,0.0,1.0,True
148,cloud000148.pcd,9.2866918660136,-2.3030526972521645,0.0,-0.6139682447063766,-35.17778917673073,0.13333333333333333,True,0.0,0.0,1.0,True
149,cloud000149.pcd,9.435012469837698,-2.3985198164452504,0.0,-0.6112174636301362,-35.0201810306977,0.13333333333333333,True,0.0,0.0,1.0,True
150,cloud000150.pcd,9.508386597881293,-2.456601366029922,0.0,-0.61126630289902,-35.02297931467924,0.13333333333333333,True,0.0,0.0,1.0,True
151,cloud000151.pcd,9.620194090294698,-2.5486356699223354,0.0,-0.6155517513979696,-35.26851742698973,0.13333333333333333,True,0.0,0.0,1.0,True
152,cloud000152.pcd,9.766448511275197,-2.6450788923345048,0.0,-0.6068584678863614,-34.77042897166392,0.13333333333333333,True,0.0,0.0,1.0,True
153,cloud000153.pcd,9.92764685992411,-2.746886605737712,0.0,-0.609263037590838,-34.90820066727544,0.13333333333333333,True,0.0,0.0,1.0,True
154,cloud000154.pcd,10.061455014642982,-2.8531923068947638,0.0,-0.6105440966071819,-34.98159994221913,0.13333333333333333,True,0.0,0.0,1.0,True
155,cloud000155.pcd,10.160320628225739,-2.95412571686827,0.0,-0.6090253928713248,-34.89458462782377,0.13333333333333333,True,0.0,0.0,1.0,True
156,cloud000156.pcd,10.28657060202094,-3.055995442157032,0.0,-0.60864836166409,-34.872982330904485,0.13333333333333333,True,0.0,0.0,1.0,True
157,cloud000157.pcd,10.430007276496392,-3.1541205760168034,0.0,-0.6076134073872042,-34.81368381884992,0.13333333333333333,True,0.0,0.0,1.0,True
158,cloud000158.pcd,10.545939371310997,-3.231245115495689,0.0,-0.6117044541806382,-35.04808353390422,0.13333333333333333,True,0.0,0.0,1.0,True
159,cloud000159.pcd,10.683194580021617,-3.339576050991216,0.0,-0.6133818341781228,-35.144190328399745,0.13333333333333333,True,0.0,0.0,1.0,True
160,cloud000160.pcd,10.77480374268104,-3.430403851024198,0.0,-0.609900973132948,-34.94475168143973,0.13333333333333333,True,0.0,0.0,1.0,True
161,cloud000161.pcd,10.90284092306161,-3.520623373973668,0.0,-0.6100848961308708,-34.9552896929761,0.13333333333333333,True,0.0,0.0,1.0,True
162,cloud000162.pcd,11.015212490288773,-3.6141739218157496,0.0,-0.6073552740783081,-34.798893869698425,0.13333333333333333,True,0.0,0.0,1.0,True
163,cloud000163.pcd,11.134337963883075,-3.704830231422801,0.0,-0.6107522097958099,-34.99352394958852,0.13333333333333333,True,0.0,0.0,1.0,True
164,cloud000164.pcd,11.217515592220254,-3.7661427022068126,0.0,-0.6044433605414603,-34.632053513730035,0.13333333333333333,True,0.0,0.0,1.0,True
165,cloud000165.pcd,11.339284831120432,-3.8610386092268603,0.0,-0.600881560159009,-34.427977384347486,0.13333333333333333,True,0.0,0.0,1.0,True
166,cloud000166.pcd,11.466624970748548,-3.953331288951756,0.0,-0.6000178466250178,-34.37849024414147,0.13333333333333333,True,0.0,0.0,1.0,True
167,cloud000167.pcd,11.599081629958139,-4.030663168213533,0.0,-0.6004247006220437,-34.40180126104908,0.13333333333333333,True,0.0,0.0,1.0,True
168,cloud000168.pcd,11.717116088521005,-4.127393822279733,0.0,-0.5990786022818685,-34.32467550734747,0.13333333333333333,True,0.0,0.0,1.0,True
169,cloud000169.pcd,11.829763542280336,-4.208401648562161,0.0,-0.5996926704886438,-34.35985902392887,0.13333333333333333,True,0.0,0.0,1.0,True
170,cloud000170.pcd,11.963120796240686,-4.316110899725935,0.0,-0.6000707789453646,-34.381523042697175,0.13333333333333333,True,0.0,0.0,1.0,True
171,cloud000171.pcd,12.088307173964035,-4.403566365387108,0.0,-0.5976124586601126,-34.240671665660834,0.13333333333333333,True,0.0,0.0,1.0,True
172,cloud000172.pcd,12.215312433756196,-4.48507209190053,0.0,-0.5989057244638248,-34.31477033800214,0.13333333333333333,True,0.0,0.0,1.0,True
173,cloud000173.pcd,12.305401507264255,-4.568405824482225,0.0,-0.5936830395435597,-34.01553253434433,0.13333333333333333,True,0.0,0.0,1.0,True
174,cloud000174.pcd,12.487132465580252,-4.678679965616017,0.0,-0.5931238017415483,-33.98349056854491,0.13333333333333333,True,0.0,0.0,1.0,True
175,cloud000175.pcd,12.607757574619141,-4.7605339035664755,0.0,-0.5979084992874986,-34.25763354417445,0.13333333333333333,True,0.0,0.0,1.0,True
176,cloud000176.pcd,12.755123300237166,-4.865386829666032,0.0,-0.5954622443659086,-34.11747346155424,0.13333333333333333,True,0.0,0.0,1.0,True
177,cloud000177.pcd,12.835902034450564,-4.91125472161912,0.0,-0.5913857797925379,-33.88390924616551,0.13333333333333333,True,0.0,0.0,1.0,True
178,cloud000178.pcd,12.942955269639526,-5.004446513029781,0.0,-0.5920011410944187,-33.919166851638956,0.13333333333333333,True,0.0,0.0,1.0,True
179,cloud000179.pcd,13.088339634989422,-5.121623590619956,0.0,-0.592734483801402,-33.9611842936858,0.13333333333333333,True,0.0,0.0,1.0,True
180,cloud000180.pcd,13.187010041958407,-5.193027344989687,0.0,-0.5983443125585142,-34.28260380525944,0.13333333333333333,True,0.0,0.0,1.0,True
