scan_index,scan_file,x,y,z,yaw_rad,yaw_deg,prediction_confidence,z_redistributed,feature_w,geometric_w,temporal_w,adaptation_frozen
14,cloud000014.pcd,0.3307535065922962,0.22151717682111968,0.0,0.5689839896217256,32.60038121584031,0.3333080738865432,True,0.0,1.0,0.0,True
15,cloud000015.pcd,0.4323937400850463,0.2871452905718695,0.0,0.5709939054353498,32.71554090913758,0.3332824414434688,True,0.0,1.0,0.0,True
16,cloud000016.pcd,0.5510673784668138,0.3474865555098895,0.0,0.5670753399516353,32.4910236451751,0.3333293376131395,True,0.0,1.0,0.0,True
17,cloud000017.pcd,0.6588903673820831,0.40837879336993305,0.0,0.5659992477106345,32.42936810139898,0.33332988898212873,True,0.0,1.0,0.0,True
18,cloud000018.pcd,0.7786732944232564,0.46706490740450174,0.0,0.5673201868709177,32.50505234027676,0.3333323116487055,True,0.0,1.0,0.0,True
19,cloud000019.pcd,0.8679989852419249,0.5363242120507237,0.0,0.5627437577082125,32.24284226401316,0.3333322347374729,True,0.0,1.0,0.0,True
20,cloud000020.pcd,1.0024795567387526,0.5808216190281432,0.0,0.5656867783231133,32.41146492426698,0.3333306392436204,True,0.0,1.0,0.0,True
21,cloud000021.pcd,1.1127724628965472,0.6457687899218526,0.0,0.5621161149709566,32.206880984126364,0.33332438868872244,True,0.0,1.0,0.0,True
22,cloud000022.pcd,1.225962249979815,0.6985970712102367,0.0,0.5610836597977537,32.147725660165385,0.3333240591201518,True,0.0,1.0,0.0,True
23,cloud000023.pcd,1.3333879046924075,0.7612078953012227,0.0,0.5614028700239481,32.16601505890374,0.3333239131242186,True,0.0,1.0,0.0,True
24,cloud000024.pcd,1.4410735904420835,0.8206510276591296,0.0,0.559244539308639,32.04235181812308,0.33333080789838193,True,0.0,1.0,0.0,True
25,cloud000025.pcd,1.5554610329564502,0.8693354183381277,0.0,0.5614371717419359,32.16798040257449,0.33333262764463695,True,0.0,1.0,0.0,True
26,cloud000026.pcd,1.665967183699617,0.9296281532217294,0.0,0.5596455047882057,32.06532544783269,0.33333198512640033,True,0.0,1.0,0.0,True
27,cloud000027.pcd,1.7797156064395576,0.9826211757283194,0.0,0.5593604309382115,32.04899191937848,0.33333235506747466,True,0.0,1.0,0.0,True
28,cloud000028.pcd,1.8870688615074462,1.043991553005791,0.0,0.5580753354172466,31.975361369756026,0.3333325611150526,True,0.0,1.0,0.0,True
29,cloud000029.pcd,1.9932124147601131,1.1066125437930656,0.0,0.5584167183128006,31.994921168869222,0.3333327870871144,True,0.0,1.0,0.0,True
30,cloud000030.pcd,2.1110647431061818,1.16291846314201,0.0,0.555941269587864,31.853088404529316,0.33333288359406765,True,0.0,1.0,0.0,True
31,cloud000031.pcd,2.2135461088567383,1.2238600498386683,0.0,0.5542410568690807,31.755673391468566,0.333332083040998,True,0.0,1.0,0.0,True
32,cloud000032.pcd,2.3270425773949643,1.2877050566118962,0.0,0.5570859504252409,31.91867378540051,0.3333322233796879,True,0.0,1.0,0.0,True
33,cloud000033.pcd,2.4382536351931394,1.3404232178244972,0.0,0.5564527182512256,31.88239225437754,0.33333206441234164,True,0.0,1.0,0.0,True
34,cloud000034.pcd,2.5492896592918313,1.3968250908655564,0.0,0.5555338442615958,31.829744652867408,0.33333176831745115,True,0.0,1.0,0.0,True
35,cloud000035.pcd,2.655842123842144,1.4559556694868816,0.0,0.5553833917938444,31.821124361447925,0.33333262246671014,True,0.0,1.0,0.0,True
36,cloud000036.pcd,2.768022782937647,1.5141629175484315,0.0,0.5520748815986442,31.631560690786944,0.33333276247067056,True,0.0,1.0,0.0,True
37,cloud000037.pcd,2.8761971783189506,1.563607586819685,0.0,0.5555707550619161,31.83185948594421,0.33333311679500194,True,0.0,1.0,0.0,True
38,cloud000038.pcd,3.0068758704259695,1.6186986856874397,0.0,0.5586133324186451,32.00618632732685,0.33333276783503785,True,0.0,1.0,0.0,True
39,cloud000039.pcd,3.121308252459146,1.6776223529778085,0.0,0.5568912705467216,31.907519450005235,0.33333192224062447,True,0.0,1.0,0.0,True
40,cloud000040.pcd,3.234225203572592,1.726296469442173,0.0,0.5565633986039852,31.888733771465684,0.3333309120718549,True,0.0,1.0,0.0,True
41,cloud000041.pcd,3.3451855118083538,1.7944488938692904,0.0,0.5530177953325917,31.68558566818706,0.3333304915228557,True,0.0,1.0,0.0,True
42,cloud000042.pcd,3.4103605670938264,1.8594651119852903,0.0,0.5013075754863497,28.72280831330377,0.33333161106275,True,0.0,1.0,0.0,True
43,cloud000043.pcd,3.390443661025506,1.9175949977529418,0.0,0.36988530991265817,21.192867161883786,0.33332142395414055,True,0.0,1.0,0.0,True
44,cloud000044.pcd,3.2647216505498853,2.059716349786952,0.0,0.23726449993819818,13.594254474740737,0.3333032503024866,True,0.0,1.0,0.0,True
45,cloud000045.pcd,3.3396578165951127,2.115533945466536,0.0,0.20546399625212408,11.772219827138475,0.3332967588717313,True,0.0,1.0,0.0,True
46,cloud000046.pcd,3.395412914410423,2.1470903851695335,0.0,0.0958746822846113,5.493214657065908,0.3330096274122324,True,0.0,1.0,0.0,True
47,cloud000047.pcd,3.439096223380025,2.196369279790467,0.0,-0.027117801913010584,-1.5537355992872965,0.3331475091341599,True,0.0,1.0,0.0,True
48,cloud000048.pcd,3.4724345201555065,2.235387987290765,0.0,-0.19645672878318332,-11.256141416222686,0.33314450415838,True,0.0,1.0,0.0,True
49,cloud000049.pcd,3.491672064271207,2.223961870530815,0.0,-0.32375736446936304,-18.549930570373256,0.33332595674807475,True,0.0,1.0,0.0,True
50,cloud000050.pcd,3.491672064271207,2.223961870530815,0.0,-0.32375736446936304,-18.549930570373256,0.33331143746545716,True,0.0,1.0,0.0,True
