scan_index,scan_file,x,y,z,yaw_rad,yaw_deg,prediction_confidence,z_redistributed,feature_w,geometric_w,temporal_w,adaptation_frozen
24,cloud000024.pcd,0.04713514207118742,0.49829757538069663,0.0,1.316951403210028,75.45575722776614,0.29658939588104366,True,1.0,0.0,0.0,True
25,cloud000025.pcd,0.09374266316022373,0.4880265218628954,0.0,1.4298336685670563,81.92343461459969,0.3075174434548872,True,1.0,0.0,0.0,True
26,cloud000026.pcd,0.14092359528023815,0.5103574387930917,0.0,1.5347092998765433,87.93236566240336,0.3085114554035923,True,1.0,0.0,0.0,True
27,cloud000027.pcd,0.04716758301842111,0.5655606613583741,0.0,1.650996975018284,94.59515865741349,0.2979130232243923,True,1.0,0.0,0.0,True
28,cloud000028.pcd,-0.013178460660643987,0.559408364644468,0.0,1.767386059654401,101.26376198845392,0.3087948765677994,True,1.0,0.0,0.0,True
29,cloud000029.pcd,-0.061115769273539525,0.5875237135240934,0.0,1.8576812517629777,106.43729540659834,0.30938545974115833,True,1.0,0.0,0.0,True
30,cloud000030.pcd,-0.12795629194756933,0.6083431301661513,0.0,1.9673561087964566,112.72120183331738,0.30362620646868804,True,1.0,0.0,0.0,True
31,cloud000031.pcd,-0.14558316719237657,0.6054613356971469,0.0,2.08912398058673,119.69798696719015,0.3079844399164544,True,1.0,0.0,0.0,True
32,cloud000032.pcd,-0.21254794439802,0.6422961433142433,0.0,2.1983730329094775,125.9574965810875,0.3091178473606377,True,1.0,0.0,0.0,True
33,cloud000033.pcd,-0.25583812186572547,0.6444845805436121,0.0,2.2787836935989083,130.5646880664504,0.30841502840642043,True,1.0,0.0,0.0,True
34,cloud000034.pcd,-0.3060098964501703,0.6392708997697665,0.0,2.4001569798708093,137.51886511546346,0.3090779279862093,True,1.0,0.0,0.0,True
35,cloud000035.pcd,-0.3666940804405331,0.6478770108824291,0.0,2.5103435079738747,143.83208813496876,0.3120608346967215,True,1.0,0.0,0.0,True
36,cloud000036.pcd,-0.35899891879345364,0.6214737986218618,0.0,2.611275199518783,149.61504807960824,0.3035162595081998,True,1.0,0.0,0.0,True
37,cloud000037.pcd,-0.3440726082711954,0.6105426231703172,0.0,2.7163598675899574,155.6359560516197,0.29979790930437744,True,1.0,0.0,0.0,True
38,cloud000038.pcd,-0.40907876848532,0.5824209538809342,0.0,2.8144145298686607,161.25407436177002,0.29770684802370156,True,1.0,0.0,0.0,True
39,cloud000039.pcd,-0.41493284228644134,0.5597544829194582,0.0,2.9082075289349762,166.62801735614437,0.2939287723086168,True,1.0,0.0,0.0,True
40,cloud000040.pcd,-0.46795224094679483,0.5545276587705165,0.0,2.9920898181239752,171.43411850256987,0.3051025082949165,True,1.0,0.0,0.0,True
41,cloud000041.pcd,-0.49146651983320244,0.5331854241221632,0.0,3.0682516051616697,175.79786746000394,0.3081609680213295,True,1.0,0.0,0.0,True
42,cloud000042.pcd,-0.46628959848587553,0.5065813007696773,0.0,3.13158212768427,179.42643911490717,0.313335702504727,True,1.0,0.0,0.0,True
43,cloud000043.pcd,-0.47646644055209353,0.47026827150940603,0.0,-3.079580095796253,-176.44694216161906,0.3062732547562987,True,1.0,0.0,0.0,True
44,cloud000044.pcd,-0.49010111850810806,0.4765243451355674,0.0,-3.0007490643407637,-171.93025676455647,0.3149988673655904,True,1.0,0.0,0.0,True
45,cloud000045.pcd,-0.4844881132053776,0.4500648533991162,0.0,-2.912370237254408,-166.8665229741918,0.31339040382219874,True,1.0,0.0,0.0,True
46,cloud000046.pcd,-0.4851473440924151,0.41571703046484904,0.0,-2.8350634333114266,-162.43716938061368,0.2978784623796652,True,1.0,0.0,0.0,True
47,cloud000047.pcd,-0.49071432059634856,0.39301343969212543,0.0,-2.7725810275852307,-158.8571912386786,0.30145019035937975,True,1.0,0.0,0.0,True
48,cloud000048.pcd,-0.4724345602018339,0.34138257041448256,0.0,-2.696416748065263,-154.49329947252977,0.31288371478442595,True,1.0,0.0,0.0,True
49,cloud000049.pcd,-0.4630593599017968,0.32229751692253306,0.0,-2.634764423889585,-150.96088150009103,0.30917119376962227,True,1.0,0.0,0.0,True
50,cloud000050.pcd,-0.4217729884047625,0.26428377162118627,0.0,-2.571622497446017,-147.3431156045491,0.3043270262994829,True,1.0,0.0,0.0,True
51,cloud000051.pcd,-0.42222197602002826,0.23415318933044948,0.0,-2.511163530998192,-143.87907199336567,0.3176740825202105,True,1.0,0.0,0.0,True
52,cloud000052.pcd,-0.44353047730323936,0.201489647054387,0.0,-2.4339664798205716,-139.45600677003262,0.3223635183422658,True,1.0,0.0,0.0,True
53,cloud000053.pcd,-0.43698584115915023,0.16356988076365003,0.0,-2.3756324352383595,-136.11371221354386,0.31318450069901543,True,1.0,0.0,0.0,True
54,cloud000054.pcd,-0.4478615232878721,0.1455643877513638,0.0,-2.266914842198683,-129.88465297354955,0.31308944393577665,True,1.0,0.0,0.0,True
55,cloud000055.pcd,-0.41430567357845866,0.12455371804757676,0.0,-2.201078305250579,-126.11249726866608,0.3183983815119919,True,1.0,0.0,0.0,True
56,cloud000056.pcd,-0.4290907958176849,0.09543923480406678,0.0,-2.1207648806706865,-121.510877001996,0.3054054901472895,True,1.0,0.0,0.0,True
57,cloud000057.pcd,-0.41920879681952145,0.09327742461787997,0.0,-2.0563021187048767,-117.81743280559864,0.311270433645824,True,1.0,0.0,0.0,True
58,cloud000058.pcd,-0.4127279102558198,0.08145263356082724,0.0,-1.9739021896519382,-113.09626463868786,0.3098083838175935,True,1.0,0.0,0.0,True
59,cloud000059.pcd,-0.3937347173969115,0.07413576886192987,0.0,-1.882139965894625,-107.83867649865871,0.31431568222652856,True,1.0,0.0,0.0,True
60,cloud000060.pcd,-0.3880833341694792,0.034608218525925216,0.0,-1.8208728747060472,-104.32833075051005,0.3100044698458038,True,1.0,0.0,0.0,True
61,cloud000061.pcd,-0.37203293174336505,0.019456550345552853,0.0,-1.7420036923745772,-99.80945946926906,0.3107844906736203,True,1.0,0.0,0.0,True
62,cloud000062.pcd,-0.3420741072435885,0.0009977981399147719,0.0,-1.6483259510413182,-94.4421202565551,0.3043154241255963,True,1.0,0.0,0.0,True
63,cloud000063.pcd,-0.3012973921014571,-0.00042213544012213527,0.0,-1.5766842457179688,-90.33735290440725,0.3098198886803361,True,1.0,0.0,0.0,True
64,cloud000064.pcd,-0.269982191645337,-0.0008903718923432096,0.0,-1.508177835316014,-86.41222471878412,0.3042984491816601,True,1.0,0.0,0.0,True
65,cloud000065.pcd,-0.2293657590269546,0.003388815392297546,0.0,-1.4151623926424959,-81.08283242405048,0.30718423658630417,True,1.0,0.0,0.0,True
66,cloud000066.pcd,-0.2531410649975882,-0.011856553100958261,0.0,-1.3506958135633145,-77.38916952316701,0.3131571911023363,True,1.0,0.0,0.0,True
67,cloud000067.pcd,-0.2020195349894306,0.003955434806174912,0.0,-1.2745273770947771,-73.02503958140949,0.31432352209736947,True,1.0,0.0,0.0,True
68,cloud000068.pcd,-0.16227321286696345,-0.024513209036171598,0.0,-1.214666128422933,-69.5952426761297,0.3129024834434171,True,1.0,0.0,0.0,True
69,cloud000069.pcd,-0.11102101239268847,-0.031035963486052705,0.0,-1.150001351294676,-65.89022386352649,0.3141911324780058,True,1.0,0.0,0.0,True
70,cloud000070.pcd,-0.044061641782491626,-0.01563737621733592,0.0,-0.9578806397271901,-54.88251793365933,0.3163737947087073,True,1.0,0.0,0.0,True
71,cloud000071.pcd,-0.03305777561963569,0.006530148168325121,0.0,-0.8834465886476149,-50.61776095473848,0.31274023985528965,True,1.0,0.0,0.0,True
72,cloud000072.pcd,-0.013183462503235526,0.01338791582660323,0.0,-0.8002865460753533,-45.85304149121964,0.3046790903052003,True,1.0,0.0,0.0,True
73,cloud000073.pcd,0.008165510879637971,0.031094803833788324,0.0,-0.7159140891856678,-41.01885580429118,0.30916251065364625,True,1.0,0.0,0.0,True
74,cloud000074.pcd,0.04497929671469686,0.025691691211359037,0.0,-0.6519370406491145,-37.353240937443054,0.30360496398613807,True,1.0,0.0,0.0,True
75,cloud000075.pcd,0.11164695576441547,0.013269578057395601,0.0,-0.5721899381333423,-32.78406853489219,0.31518197669585174,True,1.0,0.0,0.0,True
76,cloud000076.pcd,0.13598030961166988,0.003562538951347642,0.0,-0.4849870698136856,-27.787712218740793,0.31828922170925567,True,1.0,0.0,0.0,True
77,cloud000077.pcd,0.16746094610875384,-0.008744190618466487,0.0,-0.4028461537473355,-23.081384402800598,0.31270929596496283,True,1.0,0.0,0.0,True
78,cloud000078.pcd,0.19130088955148966,-0.008751561920531678,0.0,-0.3247077632919094,-18.60438441175937,0.31819477605001434,True,1.0,0.0,0.0,True
79,cloud000079.pcd,0.2727440838841262,-0.02735302216325647,0.0,-0.26664001719443936,-15.277347634537078,0.31810305321177296,True,1.0,0.0,0.0,True
80,cloud000080.pcd,0.32819410523034354,-0.05312234585771061,0.0,-0.20648001803132052,-11.830433586979803,0.3090244079466545,True,1.0,0.0,0.0,True
81,cloud000081.pcd,0.4033796757818052,-0.060269049712143155,0.0,-0.14200544220014302,-8.13631250595715,0.3186372472001745,True,1.0,0.0,0.0,True
82,cloud000082.pcd,0.4884718230746016,-0.09317852403750707,0.0,-0.08620685047257735,-4.939288697194049,0.3203553694752517,True,1.0,0.0,0.0,True
83,cloud000083.pcd,0.5610393133659444,-0.1088673694516127,0.0,-0.03628553634037468,-2.0790080896720435,0.32270591884618777,True,1.0,0.0,0.0,True
84,cloud000084.pcd,0.5264549875132107,-0.09615289833679222,0.0,0.03158417677555226,1.8096400286342578,0.32870052852299647,True,1.0,0.0,0.0,True
85,cloud000085.pcd,0.6023045853237882,-0.09979338007196055,0.0,0.08187991384828398,4.691373490401455,0.3252470958484473,True,1.0,0.0,0.0,True
86,cloud000086.pcd,0.6571848181554779,-0.11357745000961597,0.0,0.1264015984240608,7.242278113406161,0.32189125389462897,True,1.0,0.0,0.0,True
87,cloud000087.pcd,0.7376066316499788,-0.11884498700291649,0.0,0.16826877024077577,9.641090358652997,0.3236293863079949,True,1.0,0.0,0.0,True
88,cloud000088.pcd,0.8127244406713034,-0.11972647710355294,0.0,0.22784810268857153,13.054734654118533,0.3249241040778867,True,1.0,0.0,0.0,True
89,cloud000089.pcd,0.8307117762524989,-0.09689500093854236,0.0,0.30787018895322826,17.63966246491516,0.3209715769523178,True,1.0,0.0,0.0,True
90,cloud000090.pcd,0.8727156176438711,-0.05498953053745863,0.0,0.4212374232404098,24.13512652464146,0.3184432295871472,True,1.0,0.0,0.0,True
91,cloud000091.pcd,0.9435713533202479,-0.019901347265199078,0.0,0.4787894064487464,27.43261226508693,0.3192407546413775,True,1.0,0.0,0.0,True
92,cloud000092.pcd,1.0325666592600053,-0.010617202020268494,0.0,0.5557326211883,31.84113373183214,0.3221281654499153,True,1.0,0.0,0.0,True
93,cloud000093.pcd,1.1504910763459777,0.0037335916815112793,0.0,0.6658477374467792,38.15026515403539,0.31947026664422257,True,1.0,0.0,0.0,True
94,cloud000094.pcd,1.2917162967600435,0.034039173064172035,0.0,0.6924890543937637,39.676700175767955,0.3172962013238629,True,1.0,0.0,0.0,True
95,cloud000095.pcd,1.3685827055790345,0.022080996635069086,0.0,0.6390453786614805,36.614603114642385,0.31690986713394204,True,1.0,0.0,0.0,True
96,cloud000096.pcd,1.4811448993560106,0.02064795657480664,0.0,0.6151248591775857,35.24405830445477,0.32249326131645345,True,1.0,0.0,0.0,True
97,cloud000097.pcd,1.5677845144400502,0.017375846229107622,0.0,0.6209150919477672,35.5758142045845,0.3214001293734869,True,1.0,0.0,0.0,True
98,cloud000098.pcd,1.7001466083453607,0.009779911902170996,0.0,0.6115815166602546,35.041039732842435,0.32423299679919454,True,1.0,0.0,0.0,True
99,cloud000099.pcd,1.8095341844828534,0.016826209800993145,0.0,0.6567294770250823,37.62782731537098,0.3165799238231385,True,1.0,0.0,0.0,True
100,cloud000100.pcd,1.8953159515971105,0.03735317510018443,0.0,0.7142550670516349,40.9238008378923,0.3231541928977502,True,1.0,0.0,0.0,True
101,cloud000101.pcd,1.9882917492379182,0.05632974759774856,0.0,0.7843998703492094,44.94280202161866,0.32255772500198004,True,1.0,0.0,0.0,True
102,cloud000102.pcd,2.0607867300398532,0.10241098523230421,0.0,0.8335882590219171,47.76108909361392,0.31249742878622566,True,1.0,0.0,0.0,True
103,cloud000103.pcd,2.1530727661405247,0.13443065560019804,0.0,0.8331199605564467,47.73425756799001,0.3213702532023213,True,1.0,0.0,0.0,True
104,cloud000104.pcd,2.255350600306993,0.16627287912318295,0.0,0.841979553502556,48.24187485200595,0.3206449766958956,True,1.0,0.0,0.0,True
105,cloud000105.pcd,2.3716577337162215,0.21259098361809084,0.0,0.8349589447051684,47.83962359830323,0.3256666135178036,True,1.0,0.0,0.0,True
106,cloud000106.pcd,2.4835283703521145,0.24529690474817265,0.0,0.8344537639206911,47.81067887146157,0.32177712990759894,True,1.0,0.0,0.0,True
107,cloud000107.pcd,2.607582266662263,0.2623248189784393,0.0,0.8383718059019972,48.035166140945485,0.321695587566246,True,1.0,0.0,0.0,True
108,cloud000108.pcd,2.7209866848666224,0.321222135501533,0.0,0.8305009172688201,47.58419744124694,0.3186396098527758,True,1.0,0.0,0.0,True
109,cloud000109.pcd,2.812552317053098,0.358182415548378,0.0,0.8322102494841919,47.68213496297349,0.3237283062417957,True,1.0,0.0,0.0,True
110,cloud000110.pcd,2.8888344775027104,0.3881751066209277,0.0,0.8304435136629543,47.580908456902,0.32458705521823566,True,1.0,0.0,0.0,True
111,cloud000111.pcd,3.0123626122870704,0.40547719430849394,0.0,0.788862944425023,45.19851732981704,0.3234772211043287,True,1.0,0.0,0.0,True
112,cloud000112.pcd,3.1013642154977465,0.449677626876701,0.0,0.699965872781603,40.10509031357696,0.31856757108223005,True,1.0,0.0,0.0,True
113,cloud000113.pcd,3.2214964679456135,0.4421150416852458,0.0,0.6328261137503546,36.25826548356107,0.32154729910064306,True,1.0,0.0,0.0,True
114,cloud000114.pcd,3.2809449367563954,0.4698469241000655,0.0,0.584264763137327,33.47590504597956,0.32114271842625186,True,1.0,0.0,0.0,True
115,cloud000115.pcd,3.4012835341831256,0.45724609718820375,0.0,0.5293621941531402,30.3302195587598,0.31874698737592294,True,1.0,0.0,0.0,True
116,cloud000116.pcd,3.491331537631036,0.42515846532889373,0.0,0.507372619076809,29.070309713599954,0.32426204627720345,True,1.0,0.0,0.0,True
117,cloud000117.pcd,3.6265048252604624,0.39268469359449265,0.0,0.4612542527032463,26.42792196235676,0.3209236849971997,True,1.0,0.0,0.0,True
118,cloud000118.pcd,3.694845665099536,0.37818132460264303,0.0,0.426332267353561,24.427039589602096,0.31824854749249964,True,1.0,0.0,0.0,True
119,cloud000119.pcd,3.7129878955323443,0.4017516838972124,0.0,0.42130955854209495,24.13925957298192,0.31476477858847574,True,1.0,0.0,0.0,True
120,cloud000120.pcd,3.7705285288361146,0.3920875872178512,0.0,0.4274152546428217,24.48909019054305,0.3210714412696411,True,1.0,0.0,0.0,True
121,cloud000121.pcd,3.828785567436802,0.37688374424221704,0.0,0.42700813230679757,24.465763798943357,0.32533336558129705,True,1.0,0.0,0.0,True
122,cloud000122.pcd,3.8819095772390457,0.35037354335249665,0.0,0.3867165999595407,22.157229045330705,0.322004537334361,True,1.0,0.0,0.0,True
123,cloud000123.pcd,3.9065843619737888,0.33161056061800653,0.0,0.34518632286291073,19.77771944568498,0.3214216433298573,True,1.0,0.0,0.0,True
124,cloud000124.pcd,3.999776795340135,0.319384136003571,0.0,0.32205929878389095,18.45263857325972,0.328307501901319,True,1.0,0.0,0.0,True
125,cloud000125.pcd,4.02198493261741,0.2994329589636527,0.0,0.29315316944736913,16.79643936021772,0.32462592391995976,True,1.0,0.0,0.0,True
126,cloud000126.pcd,4.148410329979454,0.25028241884551705,0.0,0.2651338486856862,15.191050535750007,0.3214800088894314,True,1.0,0.0,0.0,True
127,cloud000127.pcd,4.170914850328958,0.23241093159116552,0.0,0.22733383848556266,13.025269485731467,0.326114006640153,True,1.0,0.0,0.0,True
128,cloud000128.pcd,4.308318621008486,0.19590835404086848,0.0,0.21571311462462997,12.359451053613054,0.32165808361136433,True,1.0,0.0,0.0,True
129,cloud000129.pcd,4.4174795561586055,0.19734662114935306,0.0,0.22649987377970532,12.977486827822972,0.3234558477614656,True,1.0,0.0,0.0,True
130,cloud000130.pcd,4.525325595776235,0.1557902835219071,0.0,0.217875814037446,12.483364602322832,0.3236535070673234,True,1.0,0.0,0.0,True
131,cloud000131.pcd,4.6245006881132005,0.12434450907642175,0.0,0.21002559973001156,12.033580454233624,0.3278856614920321,True,1.0,0.0,0.0,True
132,cloud000132.pcd,4.7274492657325,0.09723865427549663,0.0,0.18693370217592994,10.710512183436279,0.3234896745673886,True,1.0,0.0,0.0,True
133,cloud000133.pcd,4.779522176180518,0.09158527454295944,0.0,0.200880469739881,11.509603102700627,0.32671083382990157,True,1.0,0.0,0.0,True
134,cloud000134.pcd,4.89097320334596,0.04343384203376209,0.0,0.19089723516244708,10.937605895524595,0.3248315523089697,True,1.0,0.0,0.0,True
135,cloud000135.pcd,5.0354286935562635,0.008629788655589561,0.0,0.19194441710913043,10.997605001451843,0.32690913217206846,True,1.0,0.0,0.0,True
136,cloud000136.pcd,5.042482344026573,-0.01755883413533388,0.0,0.19877592039475048,11.389021307447628,0.327485152659069,True,1.0,0.0,0.0,True
137,cloud000137.pcd,5.16874645649112,-0.03513069140163089,0.0,0.19713066491349093,11.29475511215069,0.32684145439389956,True,1.0,0.0,0.0,True
138,cloud000138.pcd,5.190386261650768,-0.05565710104027369,0.0,0.19698770475165336,11.28656409823889,0.3268272638920038,True,1.0,0.0,0.0,True
139,cloud000139.pcd,5.2485668096184925,-0.09500991047332877,0.0,0.2024381858275829,11.598853660205577,0.32962558815222126,True,1.0,0.0,0.0,True
140,cloud000140.pcd,5.401627276016984,-0.14114793728927105,0.0,0.20836260108708635,11.938297650658026,0.3249794259168786,True,1.0,0.0,0.0,True
141,cloud000141.pcd,5.354513659284207,-0.15638463665660002,0.0,0.18761588830694856,10.749598569586004,0.32670395870338637,True,1.0,0.0,0.0,True
142,cloud000142.pcd,5.396700462561724,-0.18258300547940717,0.0,0.19360684852723364,11.092855305439105,0.3152782704979089,True,1.0,0.0,0.0,True
143,cloud000143.pcd,5.500137636221362,-0.20031160552486627,0.0,0.19554920099999054,11.204143904454876,0.32902014973110316,True,1.0,0.0,0.0,True
144,cloud000144.pcd,5.604017909642796,-0.23092227499409948,0.0,0.20163737293346512,11.55297046119297,0.3264510262251614,True,1.0,0.0,0.0,True
145,cloud000145.pcd,5.6459446249198715,-0.2792257419202829,0.0,0.19915500360494487,11.410741175476037,0.3263981894376668,True,1.0,0.0,0.0,True
146,cloud000146.pcd,5.621761796469066,-0.26724423672492725,0.0,0.21385048313670157,12.252730130566583,0.32576646576057583,True,1.0,0.0,0.0,True
147,cloud000147.pcd,5.788136115049372,-0.3172167023665809,0.0,0.26117135063369684,14.964016121042208,0.32703378177614484,True,1.0,0.0,0.0,True
148,cloud000148.pcd,5.948594684981098,-0.3315258578847944,0.0,0.2918346990925785,16.720896573475102,0.3222090363062761,True,1.0,0.0,0.0,True
149,cloud000149.pcd,5.990270351188707,-0.31585726293931987,0.0,0.3269051818744663,18.730287222363497,0.316380780071888,True,1.0,0.0,0.0,True
150,cloud000150.pcd,6.0298643189108905,-0.3215480067645977,0.0,0.3632148744116327,20.810679360160794,0.32493891456302476,True,1.0,0.0,0.0,True
151,cloud000151.pcd,6.110274346737299,-0.32654466465481385,0.0,0.37057875055006323,21.232598383749956,0.32243564056805646,True,1.0,0.0,0.0,True
152,cloud000152.pcd,6.215092903448283,-0.33256302815476624,0.0,0.3703964641216719,21.22215414074062,0.3242141263962816,True,1.0,0.0,0.0,True
153,cloud000153.pcd,6.363293093141046,-0.3457623267344709,0.0,0.3365310081652424,19.281806443151034,0.32477864588183153,True,1.0,0.0,0.0,True
154,cloud000154.pcd,6.488718494985461,-0.4101776878779122,0.0,0.33683590092249205,19.29927551134555,0.3244122511793161,True,1.0,0.0,0.0,True
155,cloud000155.pcd,6.524423823502938,-0.4048579918046216,0.0,0.3379086943323371,19.360742046019116,0.3275121093664728,True,1.0,0.0,0.0,True
156,cloud000156.pcd,6.700921568766972,-0.4278289854829323,0.0,0.3441758154074407,19.719821633320045,0.32852599011078265,True,1.0,0.0,0.0,True
157,cloud000157.pcd,6.8197064081446515,-0.4503483981323295,0.0,0.3273678694875484,18.756797269826084,0.3250375158041727,True,1.0,0.0,0.0,True
158,cloud000158.pcd,6.92798223289167,-0.4811146958226881,0.0,0.2966056840932928,16.994253878136252,0.3247544800608467,True,1.0,0.0,0.0,True
159,cloud000159.pcd,6.969130492898708,-0.4834640768126024,0.0,0.2842673942949244,16.287321946280425,0.3253537524080356,True,1.0,0.0,0.0,True
160,cloud000160.pcd,6.961413120374406,-0.4811605433101093,0.0,0.28531798394908253,16.347516299463795,0.3260513811680183,True,1.0,0.0,0.0,True
161,cloud000161.pcd,7.1571823835242006,-0.5792001799118752,0.0,0.28674694149306096,16.42938953583714,0.328357232127554,True,1.0,0.0,0.0,True
162,cloud000162.pcd,7.217642848224532,-0.5804208497002877,0.0,0.29164090366388407,16.709792913321984,0.32729587417331496,True,1.0,0.0,0.0,True
163,cloud000163.pcd,7.395019165444773,-0.6397069066425698,0.0,0.28607268676137965,16.39075758539507,0.32840344228732854,True,1.0,0.0,0.0,True
164,cloud000164.pcd,7.518294120937364,-0.6687795290460774,0.0,0.2699983045820611,15.469763328239816,0.32571503184703016,True,1.0,0.0,0.0,True
165,cloud000165.pcd,7.435097723836804,-0.6266859118206741,0.0,0.2658470784357011,15.231915590249033,0.3259539820634195,True,1.0,0.0,0.0,True
166,cloud000166.pcd,7.590910993738022,-0.7045577027116304,0.0,0.26972488844007353,15.45409773725318,0.32783312539129833,True,1.0,0.0,0.0,True
167,cloud000167.pcd,7.664400407614986,-0.7478243560080455,0.0,0.2651165200705182,15.190057679236077,0.32625605477921277,True,1.0,0.0,0.0,True
168,cloud000168.pcd,7.77857569152659,-0.7882809651283864,0.0,0.20491271644709008,11.74063382097923,0.327710581473905,True,1.0,0.0,0.0,True
169,cloud000169.pcd,7.936933321228461,-0.8849435973069371,0.0,0.11935528794808756,6.8385542619940765,0.3246617824239213,True,1.0,0.0,0.0,True
170,cloud000170.pcd,8.119398857117323,-0.9625904389764721,0.0,0.0878840938338262,5.035387663009944,0.3241986048793654,True,1.0,0.0,0.0,True
171,cloud000171.pcd,8.127140109089128,-1.0053058686098915,0.0,0.07800095057613592,4.469125266021115,0.3139032642848493,True,1.0,0.0,0.0,True
172,cloud000172.pcd,8.262291565955369,-1.0858861362266201,0.0,0.07549383956033529,4.325478386044982,0.3215212861005901,True,1.0,0.0,0.0,True
173,cloud000173.pcd,8.484710827875782,-1.1910064874895039,0.0,0.06660994150257299,3.8164685217107333,0.31960263074562917,True,1.0,0.0,0.0,True
174,cloud000174.pcd,8.590474077790756,-1.2235644247817083,0.0,0.05238145026933098,3.001236025207074,0.32276655051649344,True,1.0,0.0,0.0,True
175,cloud000175.pcd,8.665440862220215,-1.2656590170691997,0.0,0.13060452963151353,7.483088333177026,0.32356746946013887,True,1.0,0.0,0.0,True
176,cloud000176.pcd,8.706312122727452,-1.2817067122730024,0.0,0.1651970012730745,9.465090961164456,0.3267385533578258,True,1.0,0.0,0.0,True
177,cloud000177.pcd,8.774720357063606,-1.2985053031036162,0.0,0.17293797589359472,9.908616136238148,0.3235280619015394,True,1.0,0.0,0.0,True
178,cloud000178.pcd,8.880153119246348,-1.3410267752154486,0.0,0.21528498526086592,12.334921047983752,0.3248734313284101,True,1.0,0.0,0.0,True
179,cloud000179.pcd,9.039419450601452,-1.3683450173500196,0.0,0.25359833900435025,14.530114516477157,0.32286405040875427,True,1.0,0.0,0.0,True
